sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
1547,-387.887437110681,-827.578280034817,-229.15112481291212,1,1,1,0,0,0,0
1548,1537.0424401393343,-661.9298743599998,-212.04085359000007,0,0,0,0,0,0,0
1549,675.8780774669438,-499.4684612362992,-205.06930463,0,0,0,0,0,0,0
1550,185.31143905125975,-615.1149361183806,-209.17679630685745,1,1,0,0,0,0,0
1551,483.4697130021048,-1217.7096286491096,-229.15112481291212,1,1,1,1,1,0,0
1552,1134.7837215153309,-611.6298278768468,-229.15112481291212,0,0,0,0,0,0,0
1553,1840.917249040467,-674.6834380997087,-209.70451588249145,0,0,0,0,0,0,0
1554,1450.0808283630786,-504.6945894687153,-205.06930463,0,0,0,0,0,0,0
1555,1570.913541151214,-618.455280444173,-229.1511248129121,0,0,0,0,0,0,0
1556,1718.4501427482874,-535.4362931304079,-229.1511248129121,0,0,0,0,0,0,0
1557,-62.55955159447302,-749.983483355398,-229.15112481291206,1,1,1,0,0,0,0
1558,1468.8569134327024,-803.0915821424146,-212.04085358999995,0,0,0,0,0,0,0
1559,20.921223268105706,-929.7728662001151,-229.15112481291212,1,1,0,0,0,0,0
1560,-69.3985309569345,-744.972666230813,-229.1511248129121,1,1,0,0,0,0,0
1561,867.2247567634157,-865.1460547768536,-205.06930462999998,0,0,0,0,0,0,0
1562,1189.1205160594386,-876.937184389376,-209.17679630685745,0,0,0,0,0,0,0
1563,990.2780102374093,-460.61276866581716,-212.04085359,0,0,0,0,0,0,0
1564,1456.8980446071112,-482.84601582568916,-209.17679630685743,1,1,0,0,0,0,0
1565,898.8621889026247,-745.8455155967083,-229.1511248129121,0,0,0,0,0,0,0
1566,2159.0243682652886,-525.783451729709,-211.86295001433984,0,0,0,0,0,0,0
1567,1230.123995332495,-608.6976398797931,-221.30215729958047,1,1,1,0,0,0,0
1568,1643.0483005909352,-692.3823889260951,-209.17679630685745,0,0,0,0,0,0,0
1569,1295.6514398207357,-534.019997425399,-205.06930463,0,0,0,0,0,0,0
1570,387.8320434854493,-529.9026697915638,-205.06930462999995,0,0,0,0,0,0,0
1571,376.3533329200444,-807.6844420084999,-211.36328509784627,1,1,0,0,0,0,0
1572,1832.9859833010212,-412.5166669360288,-205.06930463,1,1,0,0,0,0,0
1573,1070.4319692064953,-732.5587818573626,-209.17679630685745,1,1,1,0,0,0,0
1574,-1075.0490603167634,-1579.9860640575457,-209.17679630685745,1,1,1,1,1,0,0
1575,1872.83185516677,-668.2563252701148,-205.06930463000003,1,1,1,0,0,0,0
1576,350.3995474012707,-832.7472051298935,-229.15112481291214,0,0,0,0,0,0,0
1577,2055.420224761187,-536.240755289869,-221.30215729958044,0,0,0,0,0,0,0
1578,681.4379826937212,-535.4362931304076,-229.1511248129121,1,0,0,0,0,0,0
1579,548.8078266082719,-1252.824120638979,-229.15112481291214,0,0,0,0,0,0,0
1580,4.49047898800341,-1116.5841548152282,-205.06930463,0,0,0,0,0,0,0
1581,1871.9095047960777,-721.1468550632396,-214.45473585471848,0,0,0,0,0,0,0
1582,504.2207976317611,-948.7843395234461,-212.04085358999998,1,1,1,1,0,0,0
1583,1669.5156197497188,-692.3823889260949,-209.17679630685748,0,0,0,0,0,0,0
1584,-124.83133943247691,-1303.8872807557618,-205.06930463,1,1,1,0,0,0,0
1585,1405.945978385701,-504.27933813576965,-221.30215729958036,1,1,0,0,0,0,0
1586,2364.008730316113,-432.24367052568914,-221.30215729958041,1,0,0,0,0,0,0
1587,618.5921922600604,-697.302101448843,-205.06930462999995,0,0,0,0,0,0,0
1588,122.86365213644515,-913.8540152954076,-212.04085359,0,0,0,0,0,0,0
1589,1263.09082613233,-602.3549809164172,-209.17679630685745,0,0,0,0,0,0,0
1590,-699.9523084951471,-1153.4758699696938,-212.04085359000004,1,1,1,1,0,0,0
1591,1685.4666191375632,-457.76065917296864,-205.06930463,0,0,0,0,0,0,0
1592,2438.2106623895934,-453.48013152581666,-221.30215729958041,0,0,0,0,0,0,0
1593,2056.1407961827904,-485.5828411973706,-202.80970657331136,0,0,0,0,0,0,0
1594,593.8842342114975,-885.5740036585019,-229.15112481291212,0,0,0,0,0,0,0
1595,268.1465506792125,-667.3809167387426,-214.45473585471848,1,1,1,0,0,0,0
1596,2181.954379911583,-407.5459705699998,-212.04085359000007,0,0,0,0,0,0,0
1597,1260.9638995753407,-453.127971967363,-194.55233404950246,0,0,0,0,0,0,0
1598,1177.2053146692795,-535.4362931304079,-229.1511248129122,0,0,0,0,0,0,0
1599,1522.7043012438887,-692.9177947860948,-205.06930462999992,1,0,0,0,0,0,0
1600,182.11290826213147,-1216.3666603142094,-229.1511248129121,1,1,1,1,0,0,0
1601,1052.2225400938285,-653.5289625161262,-212.04085359000004,1,1,1,0,0,0,0
1602,383.78540196819597,-924.5679932964175,-205.06930463,1,1,0,0,0,0,0
1603,1595.0866223065245,-534.0199974253987,-212.04085359000004,0,0,0,0,0,0,0
1604,914.222743239515,-543.104336130408,-211.36328509784627,0,0,0,0,0,0,0
1605,1468.9425617313598,-598.2556448139303,-229.1511248129122,0,0,0,0,0,0,0
1606,732.9789073864532,-751.5403488320541,-212.04085359000004,1,1,0,0,0,0,0
1607,839.0653587312956,-906.3882838950776,-214.45473585471845,0,0,0,0,0,0,0
1608,1083.876286766653,-951.223014185228,-209.17679630685748,0,0,0,0,0,0,0
1609,1290.2989205445247,-528.9944289977223,-205.06930463000003,0,0,0,0,0,0,0
1610,-989.6945776154489,-1695.5429309774022,-221.3021572995804,1,1,1,1,1,0,0
1611,386.6535065221358,-837.9655421231536,-205.06930463000003,1,0,0,0,0,0,0
1612,1434.4609612301692,-772.5069413908152,-229.15112481291217,1,1,0,0,0,0,0
1613,255.49828443365845,-811.2709349018805,-205.06930462999995,1,0,0,0,0,0,0
1614,1832.7485465633952,-507.60138115545624,-214.4547358547184,0,0,0,0,0,0,0
1615,-524.6576386546049,-1315.021461599279,-209.17679630685748,1,1,1,0,0,0,0
1616,-594.0336397369697,-1014.9142163626741,-229.15112481291212,1,1,1,1,0,0,0
1617,-142.55716746578352,-947.1268903718471,-205.06930463,1,1,0,0,0,0,0
1618,2158.884032463553,-600.1008744247183,-211.3632850978463,0,0,0,0,0,0,0
1619,1282.692962058315,-495.43377134843524,-209.17679630685743,0,0,0,0,0,0,0
1620,320.602497619772,-921.9054027882244,-212.04085359,0,0,0,0,0,0,0
1621,-200.3901504355824,-1087.985698567034,-229.15112481291214,1,1,1,0,0,0,0
1622,2352.74259751389,-535.4362931304076,-229.15112481291217,0,0,0,0,0,0,0
1623,1375.9755663345231,-535.4362931304079,-229.15112481291212,1,0,0,0,0,0,0
1624,670.6889821493866,-1046.0309329993352,-229.1511248129122,0,0,0,0,0,0,0
1625,2064.2996731791336,-467.8042908747184,-212.04085359000004,0,0,0,0,0,0,0
1626,2151.5170439674466,-529.9026697915635,-205.06930463,1,0,0,0,0,0,0
1627,1879.868453090938,-463.56632881438736,-205.06930463,1,1,0,0,0,0,0
1628,262.3392595612566,-613.9569219895385,-205.06930463000006,1,1,1,0,0,0,0
1629,657.9705945837194,-605.8351052247184,-214.45473585471854,1,0,0,0,0,0,0
1630,807.8751075206238,-685.2486753893293,-229.15112481291217,0,0,0,0,0,0,0
1631,774.7426903297335,-862.0452562972812,-229.15112481291212,1,0,0,0,0,0,0
1632,182.87232432379827,-973.6266387169916,-205.06930463000003,0,0,0,0,0,0,0
1633,2581.4733894866345,-534.0199974253989,-205.06930463000012,1,1,0,0,0,0,0
1634,1846.8898770995704,-684.3607919088879,-229.15112481291212,1,1,0,0,0,0,0
1635,1179.5352494080453,-697.3021014488429,-205.06930463000003,1,1,1,0,0,0,0
1636,-501.4453592277871,-1005.9385036945234,-229.15112481291212,1,1,1,1,0,0,0
1637,533.5912498439101,-518.6257272605753,-205.06930463000003,0,0,0,0,0,0,0
1638,769.1345830023755,-543.2732949454821,-202.77916643685737,0,0,0,0,0,0,0
1639,3031.3389612655183,-347.0115512619351,-205.06930463,1,0,0,0,0,0,0
1640,583.1071134574665,-967.3632649904076,-211.36328509784627,1,0,0,0,0,0,0
1641,289.9871574961725,-678.7685424336446,-229.15112481291217,1,1,0,0,0,0,0
1642,1293.806849676705,-541.5975477045538,-211.36328509784627,0,0,0,0,0,0,0
1643,-627.256991758757,-1074.9703025236302,-209.17679630685748,1,1,1,1,1,0,0
1644,-673.8096593992128,-1302.6479232247725,-205.06930463,1,1,1,1,1,0,0
1645,417.17420819727135,-1101.7516765351359,-205.06930462999995,0,0,0,0,0,0,0
1646,1370.4578478944927,-897.6514119377209,-209.7045158824915,0,0,0,0,0,0,0
1647,1709.3250310403594,-385.37016332799385,-221.30215729958041,1,0,0,0,0,0,0
1648,860.3423217708473,-543.1043361304075,-229.15112481291214,0,0,0,0,0,0,0
1649,-97.43472343217437,-946.2375968465558,-229.1511248129121,1,1,0,0,0,0,0
1650,-459.6038134429675,-984.9775856431703,-229.15112481291212,1,1,1,1,0,0,0
1651,224.2923435532288,-872.797547248672,-205.06930463,1,1,1,1,0,0,0
1652,2070.6375203992534,-535.4362931304079,-229.1511248129122,0,0,0,0,0,0,0
1653,-237.97849923165154,-913.3835078893319,-214.45473585471845,1,1,1,0,0,0,0
1654,1281.7325651395354,-611.4832130757197,-205.06930463,1,1,1,0,0,0,0
1655,1931.7343702581998,-516.8271116393877,-214.45473585471848,0,0,0,0,0,0,0
1656,1136.325732586224,-487.7657283484368,-200.96276755,1,0,0,0,0,0,0
1657,157.9101815561524,-785.771468960115,-205.06930463,1,1,1,0,0,0,0
1658,1707.1137742107526,-546.0031968131534,-229.15112481291212,0,0,0,0,0,0,0
1659,1000.3204795906823,-752.2932685511578,-209.7045158824915,0,0,0,0,0,0,0
1660,1219.689961413956,-613.9084881274556,-205.06930463000006,0,0,0,0,0,0,0
1661,1315.6037045936964,-659.2218735945786,-205.06930463,0,0,0,0,0,0,0
1662,849.4656311666666,-750.6198573908117,-209.1767963068574,1,1,0,0,0,0,0
1663,-164.8029994098448,-782.6247658848426,-211.36328509784627,1,1,0,0,0,0,0
1664,646.8882928849813,-980.4428410006393,-205.06930463000006,0,0,0,0,0,0,0
1665,2187.0875185092473,-619.2488743103736,-205.06930463,1,1,0,0,0,0,0
1666,1580.9942449041387,-535.4362931304075,-229.15112481291214,1,0,0,0,0,0,0
1667,1175.1043563491817,-640.1704000726122,-205.06930462999998,0,0,0,0,0,0,0
1668,367.14082756185127,-576.8971367545314,-212.04085359000004,0,0,0,0,0,0,0
1669,1117.8749625110436,-585.541677180723,-221.3021572995804,1,1,0,0,0,0,0
1670,829.3939720214031,-659.9560753457208,-205.06930463000006,0,0,0,0,0,0,0
1671,1109.4121038102162,-643.4440592703698,-229.15112481291212,0,0,0,0,0,0,0
1672,369.49475086585255,-844.6709783196538,-205.06930463,1,1,0,0,0,0,0
1673,79.38546007081078,-906.2443157956768,-214.45473585471848,1,1,0,0,0,0,0
1674,1512.0240303295334,-1003.1537936702009,-229.15112481291217,0,0,0,0,0,0,0
1675,577.7376595696483,-1035.3861895171067,-205.06930463,1,1,0,0,0,0,0
1676,2258.3919566154414,-347.01155126193544,-205.06930463000006,0,0,0,0,0,0,0
1677,1049.6376268724955,-745.3428441707416,-211.36328509784624,1,0,0,0,0,0,0
1678,1114.1047392831722,-889.8201653728477,-209.70451588249153,1,1,1,0,0,0,0
1679,2445.0624042154586,-637.4790061726819,-190.1637350665066,1,1,0,0,0,0,0
1680,327.69118950966845,-835.8880241260961,-209.7045158824915,0,0,0,0,0,0,0
1681,1371.2213434817725,-588.1081680423721,-205.06930463,1,1,0,0,0,0,0
1682,-752.8276119784011,-1239.7209696661382,-209.17679630685743,1,1,1,1,1,0,0
1683,3148.3997078858592,-556.5479243623412,-205.06930463,1,1,0,0,0,0,0
1684,-1171.3840414444467,-1765.1710314958336,-209.17679630685745,1,1,1,1,1,1,0
1685,2023.4402328234644,-487.7657283484364,-205.06930463,0,0,0,0,0,0,0
1686,1256.801017435431,-471.4905275111563,-211.36328509784627,0,0,0,0,0,0,0
1687,1028.4160931709685,-651.0741314051947,-212.04085358999998,1,1,0,0,0,0,0
1688,2677.208440688554,-670.6609048074693,-205.0693046300001,0,0,0,0,0,0,0
1689,463.15987480835713,-866.7545070235674,-212.04085359000004,0,0,0,0,0,0,0
1690,1351.978960455236,-397.94500219745436,-205.06930463,1,0,0,0,0,0,0
1691,254.1193150572281,-663.1807310069158,-205.06930463000006,0,0,0,0,0,0,0
1692,301.447595073731,-1058.522756509891,-209.17679630685743,1,0,0,0,0,0,0
1693,695.1990363740622,-743.5563705258044,-205.06930463,0,0,0,0,0,0,0
1694,-649.8747721397382,-994.559197741703,-229.15112481291212,1,1,1,1,0,0,0
1695,725.6539041295244,-743.5563705258044,-205.06930463,0,0,0,0,0,0,0
1696,666.5786552620716,-1217.702222945257,-221.30215729958033,1,0,0,0,0,0,0
1697,1783.6763904065294,-535.4362931304079,-229.15112481291217,0,0,0,0,0,0,0
1698,401.6706929140146,-1245.4306324838337,-205.06930463000006,1,1,0,0,0,0,0
1699,-230.65565062410334,-935.6449752253329,-211.3632850978463,1,1,1,0,0,0,0
1700,468.9025329044235,-600.7414569218806,-205.06930463,1,1,0,0,0,0,0
1701,676.1475387404109,-1006.107283913256,-205.06930463,0,0,0,0,0,0,0
1702,-68.87960109382408,-787.5839907960949,-229.1511248129121,1,1,1,0,0,0,0
1703,2610.64379454645,-847.8114555480304,-205.06930463,1,1,1,0,0,0,0
1704,17.48832483611485,-1096.0551079869065,-209.17679630685745,1,1,1,0,0,0,0
1705,-118.0567552778745,-988.8820250580623,-212.04085359,1,1,1,0,0,0,0
1706,563.9076847305867,-610.2187347484844,-214.45473585471848,0,0,0,0,0,0,0
1707,178.59488732442432,-982.152147760779,-205.06930463000006,0,0,0,0,0,0,0
1708,892.7495293947942,-495.7084687971146,-211.36328509784627,0,0,0,0,0,0,0
1709,1088.071623736113,-692.5667415790082,-211.36328509784627,0,0,0,0,0,0,0
1710,-505.16382748682406,-847.5867814408459,-211.36328509784627,1,1,1,0,0,0,0
1711,1183.255586425709,-437.7966376399998,-214.45473585471845,0,0,0,0,0,0,0
1712,-597.5373313911816,-1030.3477899200934,-229.15112481291214,1,1,1,1,0,0,0
1713,527.7232490754366,-482.8460158256893,-209.17679630685745,0,0,0,0,0,0,0
1714,1504.151381142357,-582.0775391094407,-209.17679630685748,0,0,0,0,0,0,0
1715,1066.6502574477117,-835.7506916686351,-229.15112481291214,1,1,1,0,0,0,0
1716,315.84609200529724,-757.6515263553982,-229.1511248129122,1,1,0,0,0,0,0
1717,1094.9517791801713,-623.5094564999999,-212.04085359000004,0,0,0,0,0,0,0
1718,2267.593282058354,-744.9726662308132,-229.1511248129121,0,0,0,0,0,0,0
1719,2227.906515065664,-619.1147782639189,-229.1511248129121,0,0,0,0,0,0,0
1720,1029.576433806295,-558.827206401506,-229.15112481291217,1,1,0,0,0,0,0
1721,862.8795560155482,-625.9931800423717,-211.3632850978463,0,0,0,0,0,0,0
1722,285.5270304977533,-757.6515263553981,-212.04085359000004,1,1,1,0,0,0,0
1723,1029.4925716555754,-547.5105971200007,-212.04085359000007,1,0,0,0,0,0,0
1724,839.2334007362323,-677.3522467286359,-205.06930463000006,0,0,0,0,0,0,0
1725,629.3838507750539,-663.1660900468274,-229.1511248129121,1,1,0,0,0,0,0
1726,298.79761632564856,-595.3761694119282,-229.1511248129122,1,1,0,0,0,0,0
1727,1532.5867910384966,-436.8434548156888,-190.16373506650666,0,0,0,0,0,0,0
1728,2268.4191536382114,-487.76572834843654,-209.7045158824915,1,0,0,0,0,0,0
1729,764.8916543152804,-794.2769183895417,-211.36328509784627,1,1,0,0,0,0,0
1730,886.987099009594,-679.3722765613628,-209.17679630685743,0,0,0,0,0,0,0
1731,1645.9870920829806,-698.80950175569,-212.04085359000004,0,0,0,0,0,0,0
1732,957.0819226152573,-553.0077477453187,-199.92255333943683,0,0,0,0,0,0,0
1733,1664.2787026263782,-482.846015825689,-209.1767963068574,0,0,0,0,0,0,0
1734,-193.05357949612554,-994.638139839662,-211.36328509784633,1,1,1,1,0,0,0
1735,1408.460190400242,-601.3336492579942,-221.3021572995805,1,1,0,0,0,0,0
1736,1563.686492605828,-569.0877019756106,-190.16373506650658,0,0,0,0,0,0,0
1737,689.9079343192999,-962.2544221934226,-229.1511248129122,0,0,0,0,0,0,0
1738,155.2292054906076,-678.8801434909549,-211.36328509784624,1,1,0,0,0,0,0
1739,1974.687715146279,-474.60947012999964,-212.04085359000007,0,0,0,0,0,0,0
1740,-57.48474376928729,-1242.1420836793975,-211.36328509784624,1,1,1,1,1,0,0
1741,887.9504349983489,-797.0123342183836,-229.15112481291214,0,0,0,0,0,0,0
1742,1142.9917120592584,-669.3473389378344,-205.06930463,0,0,0,0,0,0,0
1743,1493.6854335179835,-437.76293957000024,-212.04085359000007,1,1,0,0,0,0,0
1744,1192.0955739341387,-504.9302930059034,-212.04085359000013,1,0,0,0,0,0,0
1745,725.0121215390549,-713.8722426575932,-209.17679630685743,0,0,0,0,0,0,0
1746,1806.0202744828239,-436.84345481568903,-205.06930463,0,0,0,0,0,0,0
1747,2167.3194875069134,-607.9560930256296,-211.36328509784633,0,0,0,0,0,0,0
1748,372.29039133117755,-666.8899165945783,-209.1767963068574,0,0,0,0,0,0,0
1749,2029.6919282613803,-501.59709149884173,-205.06930463,1,1,0,0,0,0,0
1750,-1559.1014687341544,-1784.523781419656,-205.06930463000006,1,1,1,1,1,1,0
1751,-761.172144844922,-1141.855801832327,-211.3632850978463,1,1,1,1,0,0,0
1752,1108.3981814792405,-687.1850859079381,-229.1511248129121,0,0,0,0,0,0,0
1753,1814.4235883939768,-636.2850861604056,-205.06930463000003,0,0,0,0,0,0,0
1754,360.90685636614495,-657.8885047511754,-221.30215729958036,1,1,0,0,0,0,0
1755,1097.986432309541,-716.9317781582658,-212.04085359,1,0,0,0,0,0,0
1756,1003.2626217657695,-569.4536950391489,-205.06930463,0,0,0,0,0,0,0
1757,1232.1091803990018,-548.3638621500313,-205.06930463,1,1,0,0,0,0,0
1758,856.5849374673959,-836.37546494431,-229.15112481291217,0,0,0,0,0,0,0
1759,1379.737611538153,-509.2651344988422,-212.04085359000004,0,0,0,0,0,0,0
1760,1235.273564539913,-971.3903855633903,-205.06930463,1,1,1,1,0,0,0
1761,-65.5767650772734,-902.511672420955,-214.4547358547185,1,1,1,0,0,0,0
1762,2936.4553002591124,-482.40766663979457,-205.06930463000006,0,0,0,0,0,0,0
1763,1548.9089673691344,-466.6614809163825,-205.06930463,0,0,0,0,0,0,0
1764,250.56642246041145,-750.0648806482398,-205.06930463000006,1,0,0,0,0,0,0
1765,2263.3487558688685,-453.14219575714367,-205.06930463000003,0,0,0,0,0,0,0
1766,831.0637323999898,-801.2854635697959,-212.04085359000004,1,1,0,0,0,0,0
1767,2250.4190038962724,-467.80429087471725,-212.0408535900001,0,0,0,0,0,0,0
1768,1093.1856964675685,-543.0034075507006,-212.04085359,0,0,0,0,0,0,0
1769,133.86413993615622,-1114.111879262984,-209.17679630685748,1,1,0,0,0,0,0
1770,708.9599251297823,-699.795916240921,-209.17679630685745,0,0,0,0,0,0,0
1771,533.5450369158274,-851.85666825023,-229.1511248129121,1,1,1,1,0,0,0
1772,1101.8287934091816,-734.3884577430291,-221.30215729958041,0,0,0,0,0,0,0
1773,2800.743610509228,-397.94500219745464,-194.35250949471845,0,0,0,0,0,0,0
1774,667.6815157047994,-609.5706973568945,-211.36328509784633,1,1,1,0,0,0,0
1775,579.7965144319511,-614.5641596304055,-209.7045158824915,1,1,0,0,0,0,0
1776,785.9701904448925,-648.0798543763865,-190.16373506650663,0,0,0,0,0,0,0
1777,390.840405871364,-1230.7542115460355,-229.1511248129121,1,0,0,0,0,0,0
1778,2277.2319659841155,-471.387972301694,-211.36328509784627,0,0,0,0,0,0,0
1779,769.3342632279989,-827.4325114774177,-229.15112481291217,0,0,0,0,0,0,0
1780,492.94847126486013,-929.2364159318437,-212.04085359000004,1,1,1,1,0,0,0
1781,-956.5725750952002,-1200.0053707201614,-211.36328509784627,1,1,1,1,0,0,0
1782,726.6155017382922,-668.2563252701154,-229.15112481291214,1,1,0,0,0,0,0
1783,621.4713660455074,-995.7649953860904,-214.45473585471845,1,1,1,0,0,0,0
1784,1710.8842800523496,-631.5999211086726,-229.15112481291214,1,0,0,0,0,0,0
1785,197.63578037311146,-892.1422383279461,-209.17679630685745,1,1,0,0,0,0,0
1786,1846.2776067790667,-596.6146453256874,-211.36328509784633,0,0,0,0,0,0,0
1787,1728.4643426833995,-627.0374728688425,-212.0408535900001,1,1,0,0,0,0,0
1788,1322.7867408240706,-534.0199974253983,-205.06930463,0,0,0,0,0,0,0
1789,-242.22431071650317,-660.636699250948,-209.17679630685745,1,1,1,0,0,0,0
1790,1260.396607182631,-387.1605942700002,-205.06930463,0,0,0,0,0,0,0
1791,2514.6206714234822,-487.76572834843637,-205.06930463,0,0,0,0,0,0,0
1792,482.84115557598807,-929.6342020019651,-211.36328509784633,0,0,0,0,0,0,0
1793,1441.5498427669859,-1104.6421226033835,-229.15112481291214,1,1,1,0,0,0,0
1794,663.161551223127,-513.6410533547855,-205.06930463,0,0,0,0,0,0,0
1795,1698.93341737925,-734.9940009314477,-205.06930463,1,1,1,0,0,0,0
1796,482.0317152987078,-800.78725690664,-214.4547358547185,1,1,0,0,0,0,0
1797,492.7833963249247,-836.9786921840698,-209.7045158824915,1,1,0,0,0,0,0
1798,2213.876590265999,-535.4362931304079,-229.15112481291214,0,0,0,0,0,0,0
1799,1419.339522602648,-521.3503201016738,-205.06930463000003,0,0,0,0,0,0,0
1800,1134.7133138384968,-607.48137529786,-195.50821579229773,0,0,0,0,0,0,0
1801,-103.23789101431643,-1003.700461121841,-229.15112481291214,1,1,0,0,0,0,0
1802,288.7805360637038,-757.2252176393345,-229.15112481291217,0,0,0,0,0,0,0
1803,938.64118042444,-744.0832132197102,-205.06930463,0,0,0,0,0,0,0
1804,42.44814050785746,-912.6880946453674,-205.06930463,1,1,1,0,0,0,0
1805,-521.5829929747771,-1191.1944619974524,-211.36328509784627,1,1,1,1,0,0,0
1806,-1007.3276669551511,-1761.496328942349,-212.04085359000007,1,1,1,1,1,0,0
1807,-157.0967087563331,-1069.405978032682,-209.70451588249153,1,1,1,1,0,0,0
1808,-225.44578803024967,-841.2492784604054,-209.17679630685743,1,1,1,1,0,0,0
1809,1649.7508684825962,-449.86557950172835,-214.45473585471845,1,0,0,0,0,0,0
1810,2511.014216518653,-498.02125987471686,-212.04085358999998,0,0,0,0,0,0,0
1811,375.6178745540197,-622.3529433560948,-205.06930463000003,1,1,0,0,0,0,0
1812,433.4688483608998,-1129.229073308843,-205.06930463000006,0,0,0,0,0,0,0
1813,1411.9756914606398,-557.1585119871609,-212.0408535900001,1,1,0,0,0,0,0
1814,1506.3445188015094,-490.5140588256893,-209.17679630685743,1,0,0,0,0,0,0
1815,2202.1925247141594,-465.1716645504074,-214.45473585471848,1,1,0,0,0,0,0
1816,1040.0895818598192,-579.6452129654457,-212.04085359,0,0,0,0,0,0,0
1817,530.3374899239117,-548.4121422996686,-205.06930463000003,0,0,0,0,0,0,0
1818,-1479.1366820962699,-1659.1007557125172,-211.36328509784627,1,1,1,1,1,1,0
1819,2562.675755373684,-565.2543192310998,-211.3632850978463,0,0,0,0,0,0,0
1820,-456.1396535501533,-1106.4768671387178,-212.04085359,1,1,1,1,1,0,0
1821,398.5754320875708,-959.5198564558036,-221.30215729958044,1,1,1,0,0,0,0
