sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
1308,2229.6062982149588,-546.6300037404869,-208.39585359,0,0,0,0,0,0,0
1309,2212.2759391134796,-420.47338766457847,-202.09930462999998,0,0,0,0,0,0,0
1310,473.831444135311,-1199.2043018575991,-208.9697358547184,1,1,1,0,0,0,0
1311,1191.1939234718527,-437.83381125586254,-202.09930462999998,1,0,0,0,0,0,0
1312,610.9349934542837,-825.9996785849185,-223.76612481291207,0,0,0,0,0,0,0
1313,1656.1478961438386,-466.8507283484366,-202.09930462999998,0,0,0,0,0,0,0
1314,2659.3208259084677,-480.3682783195387,-202.09930462999998,0,0,0,0,0,0,0
1315,1151.0906188491992,-776.5344012801987,-223.7661248129121,1,1,1,0,0,0,0
1316,2030.867914333103,-633.8426685827467,-202.09930463000003,0,0,0,0,0,0,0
1317,-498.39546923524136,-1494.4387565955426,-223.76612481291207,1,1,1,1,1,0,0
1318,2149.5448343010316,-569.4036492579936,-202.09930462999995,0,0,0,0,0,0,0
1319,1645.372194646985,-610.422469425482,-223.7661248129121,0,0,0,0,0,0,0
1320,2785.047692678558,-518.5962931304075,-223.76612481291218,0,0,0,0,0,0,0
1321,-0.3460615664277782,-1223.705941246501,-208.39585359,1,1,0,0,0,0,0
1322,905.8164998082035,-625.1259565921712,-204.34679630685739,0,0,0,0,0,0,0
1323,1589.0197084637653,-654.3922572784365,-204.3467963068574,0,0,0,0,0,0,0
1324,639.1298676174428,-854.2380759051243,-207.21828509784626,1,1,0,0,0,0,0
1325,673.6412041635949,-705.012666230814,-223.76612481291204,0,0,0,0,0,0,0
1326,2668.911982843836,-494.80539114913336,-202.09930463,1,1,0,0,0,0,0
1327,1769.9025789492318,-561.7495787197081,-208.9697358547184,0,0,0,0,0,0,0
1328,1483.1229701647562,-518.5962931304075,-223.76612481291212,0,0,0,0,0,0,0
1329,-194.16467801846295,-1061.8867563595018,-208.96973585471835,1,1,1,0,0,0,0
1330,1587.4284145363783,-466.85072834843675,-202.09930462999998,0,0,0,0,0,0,0
1331,2036.2858598563432,-509.5397826211572,-202.09930463,0,0,0,0,0,0,0
1332,1186.6952783808658,-583.0707045073766,-202.09930463000003,0,0,0,0,0,0,0
1333,1049.7940684772968,-688.5668557878241,-223.76612481291215,1,0,0,0,0,0,0
1334,-45.36957731870565,-669.3775793867875,-223.766124812912,1,1,0,0,0,0,0
1335,3055.5543706073095,-459.5722250011522,-202.09930462999995,0,0,0,0,0,0,0
1336,1783.575034116658,-462.64884814008315,-208.39585359,1,1,0,0,0,0,0
1337,2224.7408403579666,-518.5962931304075,-223.76612481291212,0,0,0,0,0,0,0
1338,29.730335361795223,-1096.5838541473634,-223.76612481291207,1,1,1,1,0,0,0
1339,1946.9537108541354,-403.4484144810658,-202.09930463,1,0,0,0,0,0,0
1340,1772.0121615400844,-697.746622501912,-223.76612481291212,0,0,0,0,0,0,0
1341,950.1003162187437,-555.2315080383559,-215.68215729958035,1,1,0,0,0,0,0
1342,871.5649082735458,-789.1683670223174,-223.76612481291207,1,1,0,0,0,0,0
1343,1356.2390232928306,-409.4775894157201,-202.09930462999995,0,0,0,0,0,0,0
1344,413.6189658196098,-857.298723725482,-223.7661248129121,1,1,1,0,0,0,0
1345,1069.553424416259,-816.4402964621348,-207.2182850978462,0,0,0,0,0,0,0
1346,542.5647126566773,-936.961736846177,-207.21828509784623,1,1,0,0,0,0,0
1347,1063.615332788651,-678.7807700615461,-208.39585358999997,1,1,0,0,0,0,0
1348,1844.761692816443,-710.704321548933,-202.09930462999995,0,0,0,0,0,0,0
1349,1267.9656845797183,-539.7529497666283,-223.76612481291212,1,1,0,0,0,0,0
1350,1217.7106285885063,-554.7723570186826,-223.7661248129121,1,1,0,0,0,0,0
1351,2541.5943607418353,-310.28995694176524,-202.09930463,1,0,0,0,0,0,0
1352,971.8959641996746,-669.9845017556893,-223.7661248129121,0,0,0,0,0,0,0
1353,761.2117202695272,-593.1926117991292,-208.39585358999994,1,1,0,0,0,0,0
1354,1546.7104566927162,-396.15097057,-208.39585359,1,1,0,0,0,0,0
1355,1160.5468243547418,-518.5962931304077,-223.76612481291212,0,0,0,0,0,0,0
1356,1138.0486518854561,-653.2671014488424,-185.1287350665067,1,1,0,0,0,0,0
1357,1108.3687880922666,-682.8502243212188,-223.76612481291204,0,0,0,0,0,0,0
1358,977.3726066422748,-636.2231233659313,-204.3467963068574,1,1,1,0,0,0,0
1359,2138.973511284071,-579.5449515699893,-202.09930462999995,0,0,0,0,0,0,0
1360,1292.2752063131863,-433.3299521697087,-207.39295001433982,0,0,0,0,0,0,0
1361,1839.8034955268927,-499.7295404427468,-202.09930463000006,0,0,0,0,0,0,0
1362,1480.9405177349263,-741.1540518017287,-207.21828509784632,0,0,0,0,0,0,0
1363,838.0739562449085,-656.672544755689,-208.39585359,1,1,1,0,0,0,0
1364,1096.516959072962,-566.1803779585201,-208.39585359,0,0,0,0,0,0,0
1365,1374.3239643826273,-528.2572942717156,-208.39585359,0,0,0,0,0,0,0
1366,928.5707625132975,-616.6411018452592,-202.09930463,1,1,0,0,0,0,0
1367,1206.3571602672926,-663.3316661156892,-215.68215729958038,0,0,0,0,0,0,0
1368,1458.7115197303906,-539.3434324595407,-188.82250949471842,0,0,0,0,0,0,0
1369,1098.2994647295955,-583.8188743103736,-208.39585359,0,0,0,0,0,0,0
1370,786.5278264409598,-707.1634833553982,-202.09930462999998,0,0,0,0,0,0,0
1371,800.3229998134312,-569.68637529786,-207.21828509784623,1,1,0,0,0,0,0
1372,2225.4016579408667,-466.85072834843663,-185.12873506650652,0,0,0,0,0,0,0
1373,964.6203482228619,-574.035874424718,-223.7661248129121,0,0,0,0,0,0,0
1374,3504.9121156071415,-410.17855697793993,-215.6821572995804,0,0,0,0,0,0,0
1375,-307.02531087853333,-815.8498597179727,-223.76612481291207,1,1,1,0,0,0,0
1376,1646.625732492467,-484.734747434718,-207.2182850978463,0,0,0,0,0,0,0
1377,1048.2467124555035,-1029.505290956501,-208.39585358999994,0,0,0,0,0,0,0
1378,2131.4236488747015,-466.85072834843754,-202.09930463,0,0,0,0,0,0,0
1379,537.096856136564,-469.4876668402884,-208.9697358547184,1,0,0,0,0,0,0
1380,512.0061931333546,-1002.6990853035537,-202.09930463,0,0,0,0,0,0,0
1381,1649.6329907180925,-681.9760486127761,-223.76612481291207,0,0,0,0,0,0,0
1382,2111.5573854092954,-503.8587863314368,-202.09930462999998,0,0,0,0,0,0,0
1383,1908.794091619416,-420.4733876645787,-185.12873506650664,0,0,0,0,0,0,0
1384,978.7255096960238,-569.6863752978602,-202.09930463,0,0,0,0,0,0,0
1385,590.0287027369935,-719.4497790604078,-207.21828509784626,1,1,1,0,0,0,0
1386,1952.5305123369633,-555.9026441952283,-185.12873506650664,0,0,0,0,0,0,0
1387,981.2770127960302,-487.7153562038519,-202.09930462999998,1,0,0,0,0,0,0
1388,556.2473878307876,-1008.9082661455899,-223.766124812912,1,0,0,0,0,0,0
1389,2210.0275249969814,-528.6856617171063,-202.0993046300001,0,0,0,0,0,0,0
1390,2292.8478030990286,-603.9969407456883,-202.09930463,0,0,0,0,0,0,0
1391,1256.5580607048037,-506.76229511581687,-202.09930462999995,1,1,0,0,0,0,0
1392,967.8692952390413,-469.13101582568925,-207.21828509784626,0,0,0,0,0,0,0
1393,-203.27634068396128,-1224.640229971237,-208.39585358999994,1,1,0,0,0,0,0
1394,1928.9612235194588,-406.00159651762465,-188.1754719117184,0,0,0,0,0,0,0
1395,1047.8898861835753,-665.7592995072357,-202.09930463000003,0,0,0,0,0,0,0
1396,533.0225702676707,-546.6300037404872,-207.2182850978462,1,0,0,0,0,0,0
1397,431.0379556274575,-417.8516376399999,-208.9697358547184,1,0,0,0,0,0,0
1398,903.3923937832589,-792.8507413705206,-208.39585359,0,0,0,0,0,0,0
1399,1452.6736397612324,-506.30999742539814,-202.09930462999995,0,0,0,0,0,0,0
1400,2150.3724843583045,-905.8661521608135,-223.7661248129121,1,1,1,0,0,0,0
1401,1766.9397049701142,-410.1954681289269,-202.09930463,1,1,0,0,0,0,0
1402,1879.5791302703028,-518.5962931304073,-223.76612481291204,0,0,0,0,0,0,0
1403,890.0014654890205,-893.5798564558044,-204.3467963068574,0,0,0,0,0,0,0
1404,1866.6887280912863,-667.5201117683423,-202.09930463,0,0,0,0,0,0,0
1405,902.9937540569432,-544.1706094555263,-202.09930463,1,1,0,0,0,0,0
1406,185.52984374847915,-527.4572797152712,-215.68215729958038,1,1,0,0,0,0,0
1407,1911.1679629295893,-466.85072834843686,-202.09930462999998,0,0,0,0,0,0,0
1408,415.64863141919176,-786.0345135793277,-223.7661248129121,0,0,0,0,0,0,0
1409,696.2620856098422,-918.873297204003,-208.39585358999994,1,0,0,0,0,0,0
1410,314.3676808077092,-573.6871695691596,-223.76612481291204,1,1,0,0,0,0,0
1411,1880.724042537644,-469.13101582568913,-204.3467963068574,1,1,0,0,0,0,0
1412,1327.5994631033632,-568.6335916777825,-185.12873506650664,0,0,0,0,0,0,0
1413,1269.314079178729,-559.598761595124,-223.766124812912,1,0,0,0,0,0,0
1414,1708.7516192917622,-609.3054140507297,-207.21828509784626,0,0,0,0,0,0,0
1415,1029.6513043827074,-895.3585292530322,-223.76612481291207,0,0,0,0,0,0,0
1416,1366.5999792593022,-489.2712449615831,-208.9697358547184,0,0,0,0,0,0,0
1417,1469.6873546342388,-728.7594487669651,-204.3467963068574,0,0,0,0,0,0,0
1418,1388.9328267400756,-616.0761380227468,-207.21828509784626,0,0,0,0,0,0,0
1419,582.2477107157879,-1071.4641666554821,-207.21828509784626,1,1,1,0,0,0,0
1420,1455.345192924816,-624.5129241185646,-202.09930462999998,1,1,1,0,0,0,0
1421,696.2161144830866,-526.1469776397948,-208.96973585471846,0,0,0,0,0,0,0
1422,2757.8862633854883,-628.7145176373982,-204.3467963068574,1,0,0,0,0,0,0
1423,2368.90900810437,-525.8768525197085,-208.96973585471835,0,0,0,0,0,0,0
1424,1474.932427685584,-518.5962931304075,-223.7661248129121,0,0,0,0,0,0,0
1425,457.28385189763395,-518.5962931304077,-223.76612481291207,1,1,0,0,0,0,0
1426,1500.0826473029235,-518.5962931304075,-223.7661248129121,0,0,0,0,0,0,0
1427,1961.5257268948524,-372.140050821935,-202.09930463,1,0,0,0,0,0,0
1428,2275.281630180025,-429.40780352569027,-204.44451588249157,1,0,0,0,0,0,0
1429,1980.0273119283172,-601.024006172682,-215.6821572995804,0,0,0,0,0,0,0
1430,950.768280744475,-732.9084843004057,-202.09930462999998,1,1,0,0,0,0,0
1431,2425.1503352429118,-533.8750371919352,-208.39585359,1,1,0,0,0,0,0
1432,-585.5999437406992,-1531.2775330398022,-202.09930463,1,1,1,1,1,0,0
1433,973.9234389874165,-508.05285949279613,-208.9697358547184,1,0,0,0,0,0,0
1434,332.8476217435484,-847.3232197347186,-208.39585359,1,1,1,0,0,0,0
1435,1760.141377394327,-518.5962931304075,-223.766124812912,0,0,0,0,0,0,0
1436,1085.97565358445,-536.9625929344952,-207.21828509784626,0,0,0,0,0,0,0
1437,3157.2313105195544,-324.42245595427767,-202.09930462999998,0,0,0,0,0,0,0
1438,3652.7826559525724,-341.6275878165857,-207.3929500143398,0,0,0,0,0,0,0
1439,1758.6845155546737,-479.04124584471697,-208.96973585471846,0,0,0,0,0,0,0
1440,665.3059037816145,-599.1237477118857,-223.76612481291212,1,1,0,0,0,0,0
1441,2987.614436848402,-619.4721564556892,-202.09930462999998,0,0,0,0,0,0,0
1442,905.2341525934296,-1204.6661597612194,-207.21828509784626,0,0,0,0,0,0,0
1443,922.7988868551123,-538.8751682726979,-204.4445158824915,0,0,0,0,0,0,0
1444,884.696895158036,-1151.256809509944,-208.39585359,1,1,0,0,0,0,0
1445,-286.84210487810424,-1142.1694244506903,-208.39585358999997,1,1,1,0,0,0,0
1446,875.4069954664808,-921.1448962223408,-202.09930462999998,0,0,0,0,0,0,0
1447,1897.7407194604857,-551.1328852310273,-202.09930462999998,0,0,0,0,0,0,0
1448,2109.769503820064,-653.2671014488426,-215.6821572995804,0,0,0,0,0,0,0
1449,1357.285985312579,-595.111491292827,-208.39585359,1,1,0,0,0,0,0
1450,786.9356248413133,-693.970193434105,-208.39585359,1,1,0,0,0,0,0
1451,2532.2609297707486,-406.00159651762436,-208.9697358547184,0,0,0,0,0,0,0
1452,994.7144620692611,-548.7983659173366,-215.6821572995804,0,0,0,0,0,0,0
1453,1498.060630820144,-676.0304150267875,-204.3467963068574,0,0,0,0,0,0,0
1454,-353.67299322785567,-1220.63597985195,-207.2182850978463,1,1,0,0,0,0,0
1455,391.8192032191214,-792.3581763985117,-202.09930462999998,0,0,0,0,0,0,0
1456,996.7504217857727,-596.76385428897,-202.09930462999998,1,1,1,0,0,0,0
1457,2320.809703623644,-601.0240061726823,-207.39295001433985,1,0,0,0,0,0,0
1458,2046.0236077614359,-486.1055626464769,-188.17547191171843,0,0,0,0,0,0,0
1459,357.45069117524883,-793.7807822849618,-208.39585359,0,0,0,0,0,0,0
1460,1156.2314104766224,-731.9212210112989,-223.76612481291204,1,0,0,0,0,0,0
1461,1043.6899799487655,-524.2277879795396,-202.09930462999995,1,0,0,0,0,0,0
1462,895.5807315909431,-571.6320731399678,-208.9697358547184,1,0,0,0,0,0,0
1463,851.3344475142754,-667.6750564672873,-202.09930463,1,0,0,0,0,0,0
1464,2000.3265141727309,-420.47338766457824,-185.12873506650658,0,0,0,0,0,0,0
1465,1535.4358853633826,-637.405456310201,-223.7661248129121,0,0,0,0,0,0,0
1466,-257.0555672898686,-682.846958647118,-223.7661248129121,1,1,1,0,0,0,0
1467,2180.506396452945,-418.6186705256893,-204.44451588249154,0,0,0,0,0,0,0
1468,1742.0410494527275,-543.4237775464753,-202.09930463,1,1,0,0,0,0,0
1469,382.4129595352554,-702.9815652965008,-208.39585359,1,1,1,0,0,0,0
1470,916.0624325662957,-763.0363164783803,-208.39585358999997,1,1,0,0,0,0,0
1471,1370.9579208926036,-510.8388290546852,-208.39585359,1,1,0,0,0,0,0
1472,641.7111361867303,-571.6847116136651,-202.09930462999992,1,0,0,0,0,0,0
1473,1075.7690991293005,-976.0351660558485,-204.34679630685739,0,0,0,0,0,0,0
1474,1920.6167419874826,-481.98649117271,-202.09930462999998,0,0,0,0,0,0,0
1475,2637.8367900947546,-445.6162478747178,-207.21828509784635,0,0,0,0,0,0,0
1476,2775.990717113626,-420.01799516970925,-208.39585359,0,0,0,0,0,0,0
1477,1367.02686980098,-597.0044564999996,-208.39585359,0,0,0,0,0,0,0
1478,3543.451169968667,-397.40250120996825,-196.78276755000002,0,0,0,0,0,0,0
1479,1008.1395609398837,-871.4876930360139,-202.09930462999998,1,1,0,0,0,0,0
1480,2595.07423979244,-396.1509705700001,-208.39585358999997,0,0,0,0,0,0,0
1481,476.5304836691562,-529.40399658,-208.39585358999997,1,0,0,0,0,0,0
1482,923.8804247278719,-691.1389829499994,-202.09930462999998,1,0,0,0,0,0,0
1483,-233.2784694176172,-817.2733568726351,-208.39585358999994,1,1,0,0,0,0,0
1484,956.689294237086,-669.9845017556888,-208.39585359,0,0,0,0,0,0,0
1485,133.5490504035556,-997.4129155576778,-223.76612481291212,1,1,0,0,0,0,0
1486,1213.5125088665066,-410.60424173979317,-208.39585359,1,1,0,0,0,0,0
1487,1379.5888865170643,-561.7495787197081,-208.9697358547184,0,0,0,0,0,0,0
1488,2537.9311899263066,-461.4411778119347,-207.21828509784618,0,0,0,0,0,0,0
1489,803.2708569994788,-525.2759418842786,-202.09930463,1,1,0,0,0,0,0
1490,298.2778524302073,-594.0421003609813,-202.09930462999992,0,0,0,0,0,0,0
1491,1377.226722077932,-534.2282058552238,-208.39585359,1,0,0,0,0,0,0
1492,2165.2477076775676,-526.0314754595404,-208.39585358999997,0,0,0,0,0,0,0
1493,3314.1244185481464,-582.4967180488422,-215.6821572995804,0,0,0,0,0,0,0
1494,430.5626582406438,-442.5958532399623,-202.09930462999998,1,0,0,0,0,0,0
1495,-982.1294536145533,-1429.0469365772808,-202.09930462999998,1,1,1,1,1,0,0
1496,1653.5483502497457,-469.13101582568925,-204.34679630685744,0,0,0,0,0,0,0
1497,1877.453370674677,-518.5962931304077,-223.7661248129121,0,0,0,0,0,0,0
1498,-582.2504456135155,-1026.277868104551,-207.21828509784618,1,1,1,0,0,0,0
1499,1753.4606962022501,-576.3856702959198,-204.34679630685744,0,0,0,0,0,0,0
1500,790.9078045983191,-904.1572299641224,-204.3467963068574,1,1,1,0,0,0,0
1501,1143.4441532216222,-594.7241690227473,-204.3467963068574,1,0,0,0,0,0,0
1502,2831.932233517895,-397.4025012099687,-202.09930463,0,0,0,0,0,0,0
1503,786.181462198325,-517.0147838090554,-208.9697358547184,1,0,0,0,0,0,0
1504,361.68497447253617,-920.4500132304056,-208.39585358999997,0,0,0,0,0,0,0
1505,2092.630613025568,-783.3733138068472,-202.09930462999998,1,0,0,0,0,0,0
1506,323.89848193078166,-928.1747799931131,-207.21828509784626,1,0,0,0,0,0,0
1507,2242.475627301969,-549.1199357811038,-223.76612481291212,0,0,0,0,0,0,0
1508,1260.651968246689,-594.724169022747,-204.44451588249146,0,0,0,0,0,0,0
1509,1060.5609821172998,-667.7042142784367,-204.34679630685739,0,0,0,0,0,0,0
1510,1161.4410389457523,-835.8628440871242,-207.2182850978463,1,1,1,0,0,0,0
1511,2042.4760576132805,-500.3358959097345,-207.21828509784626,0,0,0,0,0,0,0
1512,2195.34794244105,-518.5962931304075,-223.76612481291215,0,0,0,0,0,0,0
1513,2491.0058787685107,-667.3283613289759,-223.7661248129121,0,0,0,0,0,0,0
1514,621.547871122031,-822.1803595245782,-202.09930463,1,1,1,0,0,0,0
1515,663.5072244178467,-928.7641086145312,-223.7661248129121,1,1,0,0,0,0,0
1516,1007.6677891949025,-433.32995216970886,-204.4445158824915,0,0,0,0,0,0,0
1517,2109.9536693774385,-445.6162478747183,-207.21828509784626,1,0,0,0,0,0,0
1518,1760.9640782675738,-563.2655422756893,-207.21828509784626,0,0,0,0,0,0,0
1519,134.8655191600525,-842.5746086771234,-223.76612481291198,1,1,1,0,0,0,0
1520,299.890370736868,-1092.2825252612197,-223.76612481291207,1,1,0,0,0,0,0
1521,2008.5628091400063,-518.5962931304077,-223.76612481291212,1,0,0,0,0,0,0
1522,1448.3127025135789,-506.30999742539836,-185.12873506650658,0,0,0,0,0,0,0
1523,897.5830210364388,-1001.1998391710061,-215.6821572995804,0,0,0,0,0,0,0
1524,1478.9802398384388,-899.081175783506,-202.09930463,0,0,0,0,0,0,0
1525,1716.793518164452,-527.1726389347859,-223.7661248129121,0,0,0,0,0,0,0
1526,2307.198510309958,-667.3323753141059,-207.21828509784626,1,0,0,0,0,0,0
1527,2254.442960492044,-421.7638851207296,-202.09930463,0,0,0,0,0,0,0
1528,-134.4193974184448,-1053.3198255562938,-208.96973585471846,1,1,0,0,0,0,0
1529,753.4885045090763,-1106.7196380908138,-223.76612481291207,1,1,1,1,0,0,0
1530,2426.130874456151,-554.9665364283994,-207.39295001433976,0,0,0,0,0,0,0
1531,1484.8826297445598,-563.1757306655323,-207.2182850978463,0,0,0,0,0,0,0
1532,2007.742844531028,-709.6422176021699,-202.09930462999998,0,0,0,0,0,0,0
1533,3313.1720265008744,-397.4025012099678,-215.68215729958044,0,0,0,0,0,0,0
1534,736.3031289441849,-655.547388926095,-208.39585358999994,0,0,0,0,0,0,0
1535,1790.5980596595898,-321.4368237127474,-202.09930462999995,1,0,0,0,0,0,0
1536,-700.8872101199305,-1449.6906659961187,-223.76612481291204,1,1,1,1,0,0,0
1537,1143.403280108481,-1065.3290919104488,-207.21828509784626,1,1,1,1,0,0,0
1538,1475.0776631552167,-518.5962931304075,-223.76612481291215,1,0,0,0,0,0,0
1539,623.0287812363074,-582.3998922471712,-208.3958535899999,0,0,0,0,0,0,0
1540,1907.186618363191,-611.5071247624123,-207.2182850978463,1,1,0,0,0,0,0
1541,500.48605740803976,-857.5260306856885,-208.39585358999997,1,0,0,0,0,0,0
1542,1223.0767722859534,-452.8420825042782,-202.09930462999998,1,0,0,0,0,0,0
1543,1694.3995141215335,-592.4179696180311,-204.44451588249146,0,0,0,0,0,0,0
1544,-292.1367957611187,-1048.3441582722298,-204.3467963068574,1,1,0,0,0,0,0
1545,2483.3209382948767,-440.9564137652683,-204.4445158824915,0,0,0,0,0,0,0
1546,1221.3200278733661,-711.3301693657686,-208.39585359,0,0,0,0,0,0,0
1547,18.252562889317954,-644.5143046159851,-223.76612481291204,1,1,0,0,0,0,0
1548,1923.9774401393354,-598.3916328599989,-208.39585358999994,0,0,0,0,0,0,0
1549,1053.3880774669456,-378.6677714380715,-202.09930463,0,0,0,0,0,0,0
1550,585.3814390512595,-534.0005088901146,-204.34679630685739,1,0,0,0,0,0,0
1551,898.754713002106,-990.6196286491086,-223.76612481291212,1,1,1,1,0,0,0
1552,1552.858721515331,-582.5198278768473,-223.76612481291207,0,0,0,0,0,0,0
1553,2229.7372490404673,-634.1834380997091,-204.44451588249146,0,0,0,0,0,0,0
1554,1856.4808283630773,-462.47818018568955,-202.09930462999998,0,0,0,0,0,0,0
1555,1981.653541151215,-548.0352804441736,-223.76612481291207,0,0,0,0,0,0,0
1556,2122.3251427482846,-518.5962931304077,-223.76612481291212,0,0,0,0,0,0,0
1557,345.2304484055268,-707.1634833553981,-223.76612481291204,1,1,0,0,0,0,0
1558,1862.4069134327015,-697.7865821424116,-208.3958535900001,0,0,0,0,0,0,0
1559,412.23122326810676,-815.3278662001142,-223.7661248129121,0,0,0,0,0,0,0
1560,349.0714690430646,-705.0126662308135,-223.7661248129121,1,1,0,0,0,0,0
1561,1270.704756763415,-686.0360547768521,-202.09930462999995,0,0,0,0,0,0,0
1562,1582.1155160594362,-796.4921843893758,-204.3467963068574,0,0,0,0,0,0,0
1563,1395.5680102374126,-412.6277686658165,-208.39585359,0,0,0,0,0,0,0
1564,1853.3930446071072,-469.1310158256891,-204.3467963068574,1,1,0,0,0,0,0
1565,1292.272188902628,-671.1511205351236,-223.7661248129121,0,0,0,0,0,0,0
1566,2573.5393682652907,-472.4484517297087,-207.39295001433982,0,0,0,0,0,0,0
1567,1637.913995332494,-552.9176398797929,-215.68215729958038,1,1,0,0,0,0,0
1568,2061.623300590931,-655.5473889260952,-204.34679630685744,0,0,0,0,0,0,0
1569,1688.831439820734,-506.30999742539836,-202.09930462999998,0,0,0,0,0,0,0
1570,796.492043485449,-495.10266979156387,-202.09930462999992,0,0,0,0,0,0,0
1571,777.3133329200434,-648.5394420085,-207.2182850978463,1,1,0,0,0,0,0
1572,2232.660983301024,-389.49813493000005,-202.09930462999998,1,1,0,0,0,0,0
1573,1466.6019692064938,-599.0441417662225,-204.34679630685739,1,1,0,0,0,0,0
1574,-666.1440603167633,-1247.6560640575456,-204.34679630685736,1,1,1,1,0,0,0
1575,2268.8718551667725,-619.7463252701147,-202.09930463,1,1,1,0,0,0,0
1576,737.5445474012732,-584.2658735415836,-223.76612481291212,0,0,0,0,0,0,0
1577,2445.755224761194,-504.4707552898685,-215.68215729958038,0,0,0,0,0,0,0
1578,1088.742982693721,-518.5962931304077,-223.7661248129121,1,0,0,0,0,0,0
1579,939.437826608272,-1103.7991206389772,-223.76612481291204,0,0,0,0,0,0,0
1580,397.6554789880014,-1027.4891548152282,-202.09930462999992,0,0,0,0,0,0,0
1581,2274.984504796077,-614.4368550632385,-208.9697358547184,0,0,0,0,0,0,0
1582,911.9557976317611,-812.5451873549373,-208.39585358999994,1,1,1,0,0,0,0
1583,2080.635619749719,-655.5473889260952,-204.34679630685736,0,0,0,0,0,0,0
