sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2795,-2049.3377637827575,-2435.997517033947,-244.2432609372658,1,1,1,1,1,1,1
2796,-1139.0787834226662,-2251.4366113793026,-266.9171387103179,1,1,1,1,1,0,0
2797,-2299.0032630353135,-2392.332396422132,-272.1457380489745,1,1,1,1,1,1,1
2798,-1041.4503946637874,-1485.7205165249852,-267.50278662047435,1,1,1,1,1,0,0
2799,-619.369742623796,-1285.9663095754292,-272.1457380489746,1,1,1,1,1,0,0
2800,-792.3143438103018,-1066.5411947088185,-231.51039620939991,1,1,1,1,0,0,0
2801,105.13867525468099,-980.9759555922121,-254.050656616912,1,1,1,0,0,0,0
2802,-1418.1832076034455,-1945.4717163665912,-234.92811684605465,1,1,1,1,1,1,0
2803,-575.3178714710712,-1707.134301674745,-267.5325317665835,1,1,1,1,1,0,0
2804,-1945.7729850657026,-1974.1111651430176,-249.3660884443398,1,1,1,1,1,1,0
2805,-1250.8346503879482,-1637.1457678660895,-275.68998512296673,1,1,1,1,1,0,0
2806,-2995.9516409320204,-3002.883482738768,-235.9072083451654,1,1,1,1,1,1,1
2807,-1105.3506541239017,-1513.4444750772373,-230.90973585471843,1,1,1,1,1,1,0
2808,-309.50916355893526,-1111.6946843716037,-234.49164199999998,1,1,1,1,0,0,0
2809,-1229.348594507205,-1446.1531667333022,-266.9171387103179,1,1,1,1,1,0,0
2810,-2006.6338311634395,-2253.3975434067106,-267.5325317665836,1,1,1,1,1,1,1
2811,-853.9007800359659,-1505.6534483883643,-252.4440784094,1,1,1,1,1,0,0
2812,-2382.0013744236976,-2641.5036887891547,-276.06073106231133,1,1,1,1,1,1,1
2813,-1769.6521325020824,-1908.733286886679,-240.67463043945784,1,1,1,1,1,1,0
2814,-1081.2162201702415,-1611.2498347460676,-267.50278662047435,1,1,1,1,1,0,0
2815,-443.5098154766056,-1297.975017420416,-297.4002393130168,1,1,0,0,0,0,0
2816,-3228.8200705616005,-3342.862962482718,-252.64534144047434,1,1,1,1,1,1,1
2817,-1935.863652172088,-2381.785331649987,-266.9171387103179,1,1,1,1,1,1,1
2818,68.07832081345919,-987.5761811772123,-267.50278662047435,0,0,0,0,0,0,0
2819,-293.91541335013386,-929.9427240263003,-276.06073106231133,1,1,0,0,0,0,0
2820,-1970.8852179858386,-2253.6677928958384,-257.9114546112555,1,1,1,1,1,1,1
2821,-1181.69996501432,-1846.9059496813918,-262.975419974754,1,1,1,1,1,1,0
2822,-876.0509782123027,-1135.8736596988292,-245.46504624000002,1,1,1,1,1,0,0
2823,-1476.909797738668,-1497.0179336327474,-262.97541997475406,1,1,1,1,1,1,0
2824,-2446.4793441141683,-2667.913686392945,-236.92090334273846,1,1,1,1,1,1,1
2825,-2019.2703677322743,-2249.4559595286096,-272.1457380489746,1,1,1,1,1,1,1
2826,-2032.4207209750884,-2116.9302184126623,-276.0607310623113,1,1,1,1,1,1,1
2827,-1322.137625703416,-1865.1454846649806,-262.97541997475395,1,1,1,1,1,0,0
2828,-921.7122700756476,-1383.7375170736077,-234.49164200000004,1,1,1,1,1,0,0
2829,-1793.6338757229237,-2130.018495724021,-276.0607310623113,1,1,1,1,1,1,0
2830,-1667.9573546125466,-1809.4434946076,-257.4632901004743,1,1,1,1,1,1,0
2831,120.0739718975922,-1205.800832006232,-267.53253176658353,0,0,0,0,0,0,0
2832,-1674.7967291511966,-1947.6190893481523,-252.4440784094,1,1,1,1,1,1,0
2833,-3301.902475321663,-3394.9402775353906,-257.4632901004744,1,1,1,1,1,1,1
2834,-351.4918374787213,-1201.2583775024477,-269.4907777639638,1,1,1,1,1,0,0
2835,-682.8885044387358,-1264.3805034342017,-238.06912677554996,1,1,1,0,0,0,0
2836,-1905.4668160430053,-2151.5382435033225,-236.6213993526365,1,1,1,1,1,1,1
2837,-1742.2454745218822,-1975.6878306706956,-281.66487166835094,1,1,1,1,1,1,0
2838,979.4575079015171,-997.0460440795712,-235.22109089434127,1,1,0,0,0,0,0
2839,-1740.1913557076825,-2246.5275980481274,-245.46504624000008,1,1,1,1,1,1,0
2840,-354.94123535113783,-1304.268764772081,-257.4632901004744,1,1,1,0,0,0,0
2841,-1849.551822646897,-2639.319321740887,-252.44407840939994,1,1,1,1,1,1,1
2842,-1487.688800508697,-2219.5744945017377,-257.4632901004744,1,1,1,1,1,0,0
2843,-2612.9980791120142,-2806.1507189599943,-267.5325317665835,1,1,1,1,1,1,1
2844,355.30856150365776,-1048.115715247376,-225.31982624732086,1,1,0,0,0,0,0
2845,-1758.4738410752523,-2142.42699954461,-257.4632901004744,1,1,1,1,1,1,1
2846,-1807.3636397325824,-2019.9297867779992,-262.975419974754,1,1,1,1,1,1,0
2847,-872.8193075569432,-1128.547959469816,-216.27970657331147,1,1,1,1,1,0,0
2848,-706.0993353953513,-1369.9008546398031,-252.44407840939994,1,1,1,1,1,0,0
2849,-1998.252120262781,-2015.6695520694416,-238.16215729958043,1,1,1,1,1,1,1
2850,357.802641884642,-654.2475478163949,-230.6678747304744,1,0,0,0,0,0,0
2851,-1063.7923848767489,-1955.323302600837,-266.9171387103179,1,1,1,1,1,1,0
2852,-2019.3281025480376,-2547.0847353711606,-257.46329010047435,1,1,1,1,1,1,1
2853,-632.1517777072838,-1188.4905714424392,-224.8829462467914,1,1,1,1,1,0,0
2854,-3004.3377023065364,-3303.642628565166,-297.40023931301675,1,1,1,1,1,1,1
2855,-1459.4719660831527,-1528.2537627277784,-231.39962333148685,1,1,1,1,1,1,0
2856,-2555.67346243768,-2582.16324726768,-275.6899851229667,1,1,1,1,1,1,1
2857,-1279.8696378435368,-1568.8787719048769,-249.36608844433988,1,1,1,1,1,0,0
2858,1271.9772279599704,-757.565300383261,-244.2432609372657,0,0,0,0,0,0,0
2859,-2960.574187115992,-3029.5610309480685,-253.18266056669242,1,1,1,1,1,1,1
2860,29.140136474600318,-1141.1268226678317,-248.6274325491713,1,1,1,1,0,0,0
2861,-2863.6072942586547,-3202.0629516002828,-279.16496581006265,1,1,1,1,1,1,1
2862,-869.1282352407766,-1692.4809079796792,-248.62743254917126,1,1,1,1,1,0,0
2863,-1877.7709500318447,-2392.411069889332,-227.1528488309442,1,1,1,1,1,1,1
2864,-832.7196013971007,-1413.0777146938312,-244.2432609372657,1,1,1,1,1,0,0
2865,-1794.1145857285167,-2045.3960748215002,-276.0607310623113,1,1,1,1,1,1,0
2866,-1430.572449523504,-1889.8705324524099,-281.66487166835094,1,1,1,1,1,1,0
2867,-917.1343999525159,-1374.7847411855862,-267.5325317665836,1,1,1,1,1,0,0
2868,37.586630340718116,-846.4338913864435,-252.6453414404744,1,0,0,0,0,0,0
2869,-162.33291111689306,-826.481550072494,-279.16496581006265,1,1,1,0,0,0,0
2870,-1730.1994719019808,-1891.8659936075567,-238.06912677554993,1,1,1,1,1,1,0
2871,-1671.0780637123833,-2151.862013645661,-242.23141979620664,1,1,1,1,1,1,0
2872,-1584.4808891508112,-1984.440722903213,-248.6274325491713,1,1,1,1,1,1,0
2873,-735.8680830666863,-1118.1450648797284,-266.9171387103179,1,1,1,1,0,0,0
2874,866.6219272924734,-615.549804278004,-275.6899851229666,0,0,0,0,0,0,0
2875,-2998.0144422597677,-3311.777810808621,-272.1457380489745,1,1,1,1,1,1,1
2876,-1908.4272480031536,-2065.7024516573215,-224.8829462467914,1,1,1,1,1,1,1
2877,-2693.73867106683,-2749.3469440414847,-253.18266056669242,1,1,1,1,1,1,1
2878,-1671.7407055514154,-2141.2798566066717,-248.62743254917132,1,1,1,1,1,1,1
2879,-2362.3620097196817,-2630.0136867716024,-257.9114546112557,1,1,1,1,1,1,1
2880,-844.5123258270783,-1348.3345726466537,-272.1457380489746,1,1,1,1,1,0,0
2881,-1248.5200191070894,-1563.9752010170687,-255.61747717723006,1,1,1,1,1,0,0
2882,-1892.3714057150385,-2182.4765043402936,-267.5325317665836,1,1,1,1,1,1,1
2883,-1413.3763372768026,-1976.8870026975328,-272.1457380489746,1,1,1,1,1,1,0
2884,-1763.2785494459335,-1980.864040581165,-245.46504624000005,1,1,1,1,1,1,0
2885,-760.622271232717,-1167.4982963262999,-233.13223450563189,1,1,1,1,0,0,0
2886,-910.9473596165749,-1658.145789412004,-262.975419974754,1,1,1,1,1,0,0
2887,-854.5498932116421,-1727.2537876911153,-253.18266056669242,1,1,1,1,1,0,0
2888,-20.503385102576075,-1050.6519970509098,-275.6899851229667,1,1,1,1,1,0,0
2889,-1387.1856881796652,-2126.390957278206,-266.91713871031794,1,1,1,1,1,1,1
2890,-1670.2719447105983,-1789.0388361010423,-252.64534144047445,1,1,1,1,1,1,0
2891,-2049.9003693514005,-2257.999695074493,-266.9171387103179,1,1,1,1,1,1,1
2892,-2177.462991017536,-2203.3902220374935,-244.24326093726577,1,1,1,1,1,1,1
2893,-1837.9064808189787,-2203.842461711865,-252.64534144047434,1,1,1,1,1,1,1
2894,-610.2761080123703,-1062.560131792735,-239.4663569608245,1,1,1,1,0,0,0
2895,-2504.8087576602566,-2671.83645071497,-272.14573804897464,1,1,1,1,1,1,1
2896,-1086.1214429133697,-1462.954350719051,-238.16215729958046,1,1,1,1,1,0,0
2897,-1522.5125447133323,-1710.5411998587363,-284.7587859502674,1,1,1,1,1,1,0
2898,-1552.4771932211634,-1755.709333653041,-262.975419974754,1,1,1,1,1,1,0
2899,-2644.6197273044468,-2824.585501703515,-248.6274325491713,1,1,1,1,1,1,1
2900,-1726.9847268062356,-2209.9875634904456,-257.9114546112556,1,1,1,1,1,1,1
2901,120.41498859584574,-1842.7047920640973,-234.49164200000004,0,0,0,0,0,0,0
2902,-2209.624437241859,-2434.2977858418594,-276.06073106231133,1,1,1,1,1,1,1
2903,-810.1366680221915,-1587.6147657217648,-276.06073106231133,1,1,1,1,1,0,0
2904,326.3687374937931,-726.3772667363285,-275.6899851229666,1,1,0,0,0,0,0
2905,-662.1793452622251,-1037.6649180759127,-254.050656616912,1,1,1,0,0,0,0
2906,-923.8619250751523,-1627.8768809835735,-262.97541997475395,1,1,1,1,1,0,0
2907,-1241.8409371760717,-1555.9278297820945,-252.64534144047434,1,1,1,1,1,1,0
2908,-593.091488026566,-827.9827207306497,-253.18266056669248,1,1,1,1,0,0,0
2909,-3037.8244971597846,-3114.5379702171876,-259.2457389404744,1,1,1,1,1,1,1
2910,-994.7215180230039,-1656.5788690483173,-239.46635696082453,1,1,1,1,1,0,0
2911,-2103.231765095581,-2408.5450274107857,-276.06073106231133,1,1,1,1,1,1,1
2912,310.9772804589596,-881.4660884129785,-231.39962333148685,1,0,0,0,0,0,0
2913,-1142.312446833187,-2170.937247256741,-266.9171387103179,1,1,1,1,1,1,0
2914,-3478.7864809418043,-3818.657893645516,-276.06073106231133,1,1,1,1,1,1,1
2915,-1422.2740196686264,-1903.0973367242025,-244.2432609372658,1,1,1,1,1,1,0
2916,-2128.5164718182946,-2381.545359215636,-272.1457380489745,1,1,1,1,1,1,1
2917,320.727529426788,-714.1964126421576,-266.91713871031794,1,1,1,0,0,0,0
2918,-1991.8361988669774,-2251.9638070116875,-218.5475847747185,1,1,1,1,1,1,1
2919,-1231.825725472477,-1320.9435644499715,-254.050656616912,1,1,1,1,1,0,0
2920,699.4736188150158,-840.2677888138392,-267.94345795465193,1,1,0,0,0,0,0
2921,-1120.6785215826037,-1641.9606170156007,-253.18266056669248,1,1,1,1,1,0,0
2922,-1376.8311262270283,-1575.664708119553,-267.94345795465193,1,1,1,1,1,1,0
2923,242.55786456497492,-912.7456038381865,-266.9171387103179,1,1,1,1,0,0,0
2924,-2369.0671833543774,-2572.7640137016006,-267.9434579546519,1,1,1,1,1,1,1
2925,-842.9219381381167,-1915.4306380629732,-245.46504624,1,1,1,1,1,0,0
2926,-1102.7441180501457,-1334.564797654253,-266.9171387103179,1,1,1,1,1,0,0
2927,-498.67061761266274,-1511.5813804368381,-215.01306070613504,1,1,1,0,0,0,0
2928,-268.0023513831515,-842.2547952185271,-257.9114546112555,1,1,0,0,0,0,0
2929,-709.4490507626355,-2027.9122465749933,-267.9434579546518,1,1,1,1,1,1,0
2930,-2624.9647574700884,-2944.302364652786,-266.9171387103179,1,1,1,1,1,1,1
2931,-1509.3156649116656,-1675.6725844720888,-254.050656616912,1,1,1,1,1,1,0
2932,-2062.6845390271196,-2438.2517731632347,-266.9171387103179,1,1,1,1,1,1,1
2933,-1409.7406681883815,-2404.007667712328,-269.49077776396376,1,1,1,1,1,1,0
2934,-1310.5589954930908,-1769.42007228355,-225.8091490547184,1,1,1,1,1,1,0
2935,-1265.3502765342373,-1519.874809021294,-231.5701769887058,1,1,1,1,1,0,0
2936,-2942.8449703188962,-3191.5463509547353,-266.9171387103179,1,1,1,1,1,1,1
2937,1188.905751731036,-935.5464610842952,-227.27871839148685,1,1,0,0,0,0,0
2938,-2081.3954690366922,-2269.732341622694,-254.050656616912,1,1,1,1,1,1,1
2939,-1849.7310254902527,-3003.1373033728255,-254.050656616912,1,1,1,1,1,1,0
2940,-1060.8482059090256,-2224.00143473879,-242.2314197962067,1,1,1,1,1,0,0
2941,-1130.027187337473,-2067.974955950743,-275.68998512296673,1,1,1,1,1,1,0
2942,-2952.215948512894,-3122.612024206337,-267.53253176658353,1,1,1,1,1,1,1
2943,-1965.7424803394615,-2225.888050782297,-267.50278662047435,1,1,1,1,1,1,1
2944,-1556.94434421237,-2093.3445449688165,-238.1621572995804,1,1,1,1,1,1,1
2945,-423.1759134975862,-1093.262136357253,-269.4907777639637,1,1,1,0,0,0,0
2946,-2628.4564158717044,-2788.5083861912844,-281.66487166835094,1,1,1,1,1,1,1
2947,-2122.381342435478,-2312.275454642002,-267.5325317665835,1,1,1,1,1,1,1
2948,-1593.2501648884272,-1746.0728146103602,-243.30561532000002,1,1,1,1,1,1,0
2949,-1785.4176762382965,-2185.7845633632915,-267.5325317665836,1,1,1,1,1,1,1
2950,-1096.077581462155,-1952.9565619069958,-276.06073106231133,1,1,1,1,1,1,0
2951,-1007.6978102134165,-1624.048093457915,-267.50278662047435,1,1,1,1,1,1,0
2952,-2011.821526953464,-2525.5662721838767,-236.62139935263647,1,1,1,1,1,1,1
2953,-569.8966890619788,-1161.3145801040869,-227.09024241939989,1,1,1,1,1,0,0
2954,-235.5771749062693,-1055.1432127732537,-253.18266056669242,1,1,1,1,0,0,0
2955,-1130.8529211084842,-1276.5258160847463,-267.9434579546518,1,1,1,1,1,0,0
2956,-1059.4629822612883,-1107.9974541212882,-235.96987891471844,1,1,1,1,1,0,0
2957,-1568.0469373146634,-2121.6459447721795,-248.6274325491713,1,1,1,1,1,1,1
2958,-1217.6398707098456,-1521.4024658106762,-255.61747717723003,1,1,1,1,1,0,0
2959,-1416.4468022391507,-2086.677080754638,-267.5325317665835,1,1,1,1,1,1,0
2960,-704.503017450724,-823.2809236373171,-272.14573804897464,1,1,1,1,0,0,0
2961,-2555.0539589832997,-2917.6649472790336,-266.9171387103179,1,1,1,1,1,1,1
2962,-1278.5997371254027,-1284.8819223862135,-272.14573804897464,1,1,1,1,1,0,0
2963,-2826.9567754688223,-3042.542597308584,-267.5027866204744,1,1,1,1,1,1,1
2964,-814.2975381424499,-1345.3498769544833,-267.5325317665836,1,1,1,1,1,0,0
2965,-881.2909906332351,-1753.578527747455,-252.6453414404744,1,1,1,1,1,0,0
2966,-1699.8255917372928,-1734.4970528496942,-223.79828509784627,1,1,1,1,1,1,0
2967,-576.8162261592499,-1297.9673732115393,-267.5325317665836,1,1,1,1,0,0,0
2968,-2991.520208404641,-3196.5038366609274,-267.9434579546519,1,1,1,1,1,1,1
2969,-928.5987559380793,-1494.7012402544453,-235.9698789147185,1,1,1,1,1,0,0
2970,-2701.2919972067,-2790.409836184195,-254.050656616912,1,1,1,1,1,1,1
2971,-1527.244378009026,-1811.8638586558873,-267.5325317665836,1,1,1,1,1,1,0
2972,-1332.8339969441638,-1571.5744515018741,-213.97930463000006,1,1,1,1,1,0,0
2973,-2538.991153899491,-2849.065940590491,-257.4632901004744,1,1,1,1,1,1,1
2974,-2114.2947460263968,-2601.8726327611503,-272.1457380489746,1,1,1,1,1,1,1
2975,-2575.047442399217,-2752.0105734196977,-266.9171387103179,1,1,1,1,1,1,1
2976,-672.4626508645052,-1734.5722159285424,-243.30561532000002,1,1,1,0,0,0,0
2977,-593.5019327994768,-1394.0454648683967,-228.89860979066714,1,1,1,1,0,0,0
2978,-2414.810986100616,-2442.3863305408927,-267.9434579546518,1,1,1,1,1,1,1
2979,-2345.3635032163374,-2566.053374984971,-262.975419974754,1,1,1,1,1,1,1
2980,-322.1447511149909,-814.530107523595,-254.05065661691194,1,1,1,0,0,0,0
2981,-2862.5876277649763,-2915.0827844594623,-269.49077776396376,1,1,1,1,1,1,1
2982,-806.1789443999509,-1602.6574978500307,-239.46635696082453,1,1,1,1,1,0,0
2983,-1366.8116511238907,-1730.0529979198382,-233.13223450563186,1,1,1,1,1,1,0
2984,-2614.259213094038,-2750.567587406184,-243.30561532000002,1,1,1,1,1,1,1
2985,-2628.2942448145536,-2730.3529143521273,-252.44407840939994,1,1,1,1,1,1,1
2986,-1798.1101324072745,-2113.90005050578,-276.06073106231133,1,1,1,1,1,1,0
2987,-1331.3433801990911,-1803.26632931286,-269.4907777639638,1,1,1,1,1,1,0
2988,-1883.816599210298,-2096.6969525522886,-269.49077776396376,1,1,1,1,1,1,1
2989,-2182.547923888581,-2815.3632133778665,-255.61747717723003,1,1,1,1,1,1,1
2990,-892.0772091124683,-1133.393534384679,-253.17906116706837,1,1,1,1,1,0,0
2991,237.42526219158012,-1287.3394412224784,-267.50278662047435,0,0,0,0,0,0,0
2992,-2355.4821691975594,-2568.322541293256,-267.5325317665836,1,1,1,1,1,1,1
2993,-1470.5520441165465,-1717.8317786056384,-245.46504624000002,1,1,1,1,1,1,0
2994,-935.9648124964441,-1417.7084771794466,-257.46329010047447,1,1,1,1,1,0,0
2995,-2829.3698004407215,-3022.146027292498,-249.36608844433988,1,1,1,1,1,1,1
2996,-136.4639772391337,-1258.1809741184686,-257.4632901004744,1,1,1,1,1,0,0
2997,-963.2955606233728,-2054.8878176290523,-255.71750838098683,1,1,1,1,1,1,1
2998,-2115.1893383017705,-2201.094645171482,-275.6899851229667,1,1,1,1,1,1,1
2999,-2353.192230499928,-3198.9039212591197,-253.1826605666924,1,1,1,1,1,1,1
3000,-1007.8862292196966,-1958.1654757394126,-252.6453414404744,1,1,1,1,1,0,0
3001,-1264.528321909034,-1877.8364784554526,-231.51039620939997,1,1,1,1,1,1,0
3002,-2003.578150038877,-2171.844190202591,-249.36608844433982,1,1,1,1,1,1,1
3003,-1008.9531097726347,-2345.3162473908023,-266.9171387103179,1,1,1,1,1,1,1
3004,-2054.3282244567486,-2713.0086708081653,-255.61747717723006,1,1,1,1,1,1,1
3005,-505.31437321754873,-1459.7141311613793,-255.61747717723006,1,1,1,1,1,0,0
3006,-1338.8536960062818,-1448.1745045180644,-244.24326093726577,1,1,1,1,1,0,0
3007,-1617.6396565228845,-2023.9894729039563,-281.66487166835094,1,1,1,1,1,1,0
3008,-629.8993293048798,-1534.4560613824096,-257.4632901004744,1,1,1,1,1,0,0
3009,-1457.7346215177215,-1665.0451602702587,-276.0607310623113,1,1,1,1,1,0,0
3010,-1801.8513966822015,-2572.410805402631,-266.9171387103179,1,1,1,1,1,1,1
3011,-1215.3802159751056,-1464.2587617610538,-255.61747717723009,1,1,1,1,1,0,0
3012,-1329.4427018785202,-2325.7891753067306,-267.50278662047435,1,1,1,1,1,1,0
3013,-1115.9720298720347,-1852.290265329093,-238.16215729958037,1,1,1,1,1,0,0
3014,-3272.2300045314064,-3376.597343400377,-248.6274325491713,1,1,1,1,1,1,1
3015,-609.1487902894916,-970.7370707161738,-252.4440784094,1,1,1,1,0,0,0
3016,-1846.202980284146,-2272.2491545232374,-242.23141979620664,1,1,1,1,1,1,0
3017,-52.474994738798685,-1078.0412155746997,-227.89346530096674,1,1,1,0,0,0,0
3018,-1743.9205851682357,-1856.1346896321386,-254.050656616912,1,1,1,1,1,1,0
3019,-1146.9268999044482,-1363.3229903086044,-267.53253176658353,1,1,1,1,1,0,0
3020,-738.2912858861873,-1653.826113291218,-230.66787473047447,1,1,1,1,0,0,0
3021,-1637.519990931033,-2232.93852638247,-235.96987891471844,1,1,1,1,1,1,0
3022,-1055.6775558360064,-1500.1658999099286,-247.60377268625658,1,1,1,1,1,0,0
3023,-1339.4427695491233,-1855.801614900366,-239.46635696082453,1,1,1,1,1,0,0
3024,-2147.393823892448,-2317.0048737149646,-254.05065661691205,1,1,1,1,1,1,1
3025,-987.998959568415,-1360.5014831629715,-276.06073106231133,1,1,1,1,1,0,0
3026,-3198.806868701497,-3381.1426760913537,-235.96987891471846,1,1,1,1,1,1,1
3027,-1856.815562821533,-1940.2320156423666,-267.5325317665835,1,1,1,1,1,1,0
3028,-1374.2126103638514,-1647.0112088114493,-238.1621572995804,1,1,1,1,1,1,0
3029,-904.1115696032232,-1276.977133494343,-255.61747717722997,1,1,1,1,0,0,0
3030,-1346.634260007764,-1423.6598880221698,-234.92811684605473,1,1,1,1,1,0,0
3031,-1116.3240207826532,-1426.1190081042312,-266.91713871031783,1,1,1,1,1,0,0
3032,-849.5553385213325,-1281.6552097617682,-235.9072083451654,1,1,1,1,1,0,0
3033,-2197.5699426939937,-2229.567440816476,-255.61747717723009,1,1,1,1,1,1,1
3034,-715.0654278635279,-1253.347284898992,-269.4907777639637,1,1,1,1,0,0,0
3035,-3084.023501299135,-3771.8554071895073,-240.34986714539937,1,1,1,1,1,1,1
3036,-1813.8616978417529,-1997.4898298540372,-266.91713871031794,1,1,1,1,1,1,0
3037,-1915.3808084538157,-2454.6412027007696,-267.9434579546518,1,1,1,1,1,1,1
3038,-1472.9564439726441,-1581.3063840306856,-269.49077776396376,1,1,1,1,1,0,0
3039,-2313.2176513095374,-2445.6823729633056,-267.53253176658353,1,1,1,1,1,1,1
3040,-1354.444258255184,-2371.602243590461,-252.44407840939996,1,1,1,1,1,1,0
3041,-2306.242472281214,-3083.29774043493,-257.46329010047435,1,1,1,1,1,1,1
3042,-1364.1738426857992,-1636.0409738184012,-248.62743254917123,1,1,1,1,1,1,0
3043,-1788.6571824071457,-2234.5894251252294,-242.2314197962067,1,1,1,1,1,1,0
3044,-666.0732782380779,-1287.5349521142057,-232.368099776504,1,1,1,1,1,0,0
3045,-1782.3199876896647,-2073.842712827038,-249.36608844433988,1,1,1,1,1,1,0
3046,-1762.45057381686,-2079.3460225043555,-275.68998512296673,1,1,1,1,1,1,0
3047,-1556.235859161443,-1804.1158041167328,-243.30561532000002,1,1,1,1,1,1,0
3048,-2068.788310916535,-2599.2098996989116,-267.50278662047435,1,1,1,1,1,1,1
3049,-1635.206756376876,-1749.8000319880766,-272.1457380489746,1,1,1,1,1,1,0
3050,-1630.2345212973266,-2304.767702557223,-254.050656616912,1,1,1,1,1,1,1
3051,-959.6126659865669,-1862.2488417583963,-259.2457389404743,1,1,1,1,1,1,0
3052,-1852.0325117984967,-2072.6629186325995,-240.34986714539934,1,1,1,1,1,1,1
3053,-2314.49432975435,-2806.4148142785098,-248.8994354602048,1,1,1,1,1,1,1
3054,817.9194675564643,-1516.241131708976,-257.46329010047447,1,1,0,0,0,0,0
3055,-2414.82015454987,-2645.3499720082414,-266.9171387103179,1,1,1,1,1,1,1
3056,-1849.76668160043,-2111.3747183795813,-253.18266056669245,1,1,1,1,1,1,0
3057,-2244.6373067925883,-2441.5585399947986,-245.46504624000005,1,1,1,1,1,1,1
3058,-1508.0730565011181,-1784.0605536004648,-248.6274325491713,1,1,1,1,1,1,0
3059,-1253.4875361143904,-1472.6610307143903,-252.4440784094,1,1,1,1,1,0,0
3060,-1332.21046450036,-2003.8398544589434,-257.91145461125564,1,1,1,1,1,1,0
3061,-16.771539616182178,-817.5744060743953,-257.4632901004744,1,1,0,0,0,0,0
3062,-1017.2412780653261,-1167.6588482902007,-276.0607310623114,1,1,1,1,1,0,0
3063,-855.4856772400984,-1338.0625306494585,-245.30612481291215,1,1,1,1,0,0,0
3064,-1152.7345557160713,-1636.0747884700459,-249.3660884443398,1,1,1,1,1,0,0
3065,-1257.4543896472808,-1579.288143048908,-240.89389285316875,1,1,1,1,1,1,0
3066,-2210.8107253619555,-2415.640986708395,-257.91145461125564,1,1,1,1,1,1,1
