sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2836,238.20765912930108,-1137.6400672373748,-234.57326093726576,1,1,1,0,0,0,0
2837,-979.233137454437,-1283.8265423975886,-224.5681168460547,1,1,1,1,1,0,0
2838,-1149.0612028164753,-1826.7891940505874,-258.8227866204744,1,1,1,1,1,1,0
2839,-250.39443055269757,-1522.8599559014458,-234.5361248129121,1,1,0,0,0,0,0
2840,240.99403240178594,-934.2064573561254,-229.781888551014,1,1,1,1,0,0,0
2841,-846.8089216365511,-1125.5820240757496,-246.95329010047422,1,1,1,1,0,0,0
2842,-148.10137653643525,-1109.6820307873877,-236.23504623999995,1,0,0,0,0,0,0
2843,-1035.87079326805,-1158.9062733140977,-214.2729462467914,1,1,1,1,1,0,0
2844,-2093.2710878628363,-2343.380183544219,-221.15287947084278,1,1,1,1,1,1,1
2845,-1115.0243373158364,-1890.9548572565843,-226.32139935263638,1,1,1,1,1,0,0
2846,-1494.8966993514491,-2075.543037069423,-265.1007310623112,1,1,1,1,1,1,0
2847,-1883.4965480940134,-2596.596667978033,-227.8731364196595,1,1,1,1,1,1,1
2848,1624.1839697512862,-695.0700677152687,-240.47608844433978,1,0,0,0,0,0,0
2849,-144.91200042037167,-1003.3970188896683,-258.8227866204743,1,1,0,0,0,0,0
2850,-835.4883704472487,-1756.180358318238,-252.39541997475402,1,1,1,1,1,0,0
2851,732.8544333593273,-794.4793768630661,-197.49805710148684,1,0,0,0,0,0,0
2852,-1474.6460368805206,-1575.7187732705206,-257.0925317665835,1,1,1,1,1,1,0
2853,529.5226753931954,-968.7133046658744,-257.0925317665835,1,1,0,0,0,0,0
2854,-2414.645084417741,-2959.775317259387,-265.1007310623112,1,1,1,1,1,1,1
2855,-1028.0239320415806,-1262.8731309018697,-265.10073106231124,1,1,1,1,1,0,0
2856,-732.7207084016117,-1190.4298315333263,-246.95329010047433,1,1,1,1,1,0,0
2857,-931.3720628446083,-1650.3290810875174,-245.65534144047433,1,1,1,1,1,0,0
2858,758.9916253360346,-613.3362909026899,-258.8227866204744,0,0,0,0,0,0,0
2859,-344.39527794686893,-1269.4565820432583,-256.40713871031784,1,1,1,1,0,0,0
2860,-387.783386641904,-985.314712287669,-258.82278662047435,1,1,1,1,0,0,0
2861,-481.89301857500357,-1332.1430147306708,-224.56811684605464,1,1,1,1,0,0,0
2862,-1125.7561994521338,-1898.2165181827877,-262.10573804897456,1,1,1,1,1,0,0
2863,-831.9343973106902,-1612.2610304651919,-252.39541997475402,1,1,1,1,1,0,0
2864,1188.3679900240877,-866.9707890205767,-262.10573804897456,0,0,0,0,0,0,0
2865,-992.0059251990517,-1690.2688324497635,-258.82278662047435,1,1,1,1,1,0,0
2866,-411.09540486242287,-1199.4226736475257,-229.02635696082447,1,1,1,1,1,0,0
2867,-825.2913721159418,-1533.7469807542427,-223.0972949062566,1,1,1,1,1,0,0
2868,-1726.3336569291914,-2080.6920542019825,-262.10573804897456,1,1,1,1,1,1,0
2869,-1236.0216117927362,-1416.8382911223214,-217.14982624732096,1,1,1,1,1,0,0
2870,-799.6441120517576,-1564.339890161776,-231.02986714539935,1,1,1,1,1,0,0
2871,-860.7775931896726,-1438.5473971186152,-245.23747717722995,1,1,1,1,0,0,0
2872,471.9070210172517,-1001.2923200392205,-288.2702393130167,0,0,0,0,0,0,0
2873,-574.1083397604576,-1347.9813720701063,-243.49266056669245,1,1,1,1,1,0,0
2874,-790.1707035599538,-1262.7453539879032,-256.40713871031784,1,1,1,1,0,0,0
2875,-882.9460391821394,-1188.1092522581337,-264.65998512296665,1,1,1,1,0,0,0
2876,-516.9476889900947,-1282.8604325239078,-256.4071387103179,1,1,1,1,0,0,0
2877,810.5215044440216,-631.1174632792761,-226.68164199999995,0,0,0,0,0,0,0
2878,-1139.1989873579573,-1691.0267250373513,-258.82278662047446,1,1,1,1,1,1,0
2879,150.33594105187757,-805.0510077113304,-264.65998512296665,1,1,1,0,0,0,0
2880,69.17729310597491,-812.8544754471043,-262.1057380489745,1,1,1,0,0,0,0
2881,-822.5164007266808,-1512.257591019531,-256.40713871031784,1,1,1,1,1,0,0
2882,-1471.1764169288633,-1688.6982972349329,-265.1007310623113,1,1,1,1,1,1,0
2883,-2695.9372685586727,-2844.187061422085,-245.65534144047427,1,1,1,1,1,1,1
2884,-1386.3653825230606,-1663.7599609907732,-256.4071387103178,1,1,1,1,1,0,0
2885,-801.6149396449289,-2298.2242823629467,-262.10573804897456,1,1,1,1,0,0,0
2886,-838.0019737840335,-1199.1279641768226,-243.49266056669236,1,1,1,1,1,0,0
2887,-1521.7667266503915,-1656.8876289706823,-242.11407840939992,1,1,1,1,1,1,0
2888,-825.6466061203369,-1592.7573738750204,-262.10573804897456,1,1,1,1,1,0,0
2889,-2111.793812990747,-2411.59865911304,-224.56811684605464,1,1,1,1,1,1,1
2890,-1610.1015808609375,-2408.499170916456,-246.95329010047433,1,1,1,1,1,1,1
2891,172.22177103950483,-1269.7899281407524,-252.39541997475396,1,1,1,0,0,0,0
2892,-995.895939947204,-1408.9296072572042,-231.39463043945776,1,1,1,1,1,0,0
2893,-853.2544455150698,-1763.0681047825435,-265.1007310623112,1,1,1,1,1,0,0
2894,-495.9680055686778,-1350.4355687987086,-245.23747717723006,1,1,1,0,0,0,0
2895,633.4255770128328,-1100.8917160004355,-257.5634579546518,1,1,0,0,0,0,0
2896,930.5238158166829,-642.9213750446429,-257.8356676040293,1,1,0,0,0,0,0
2897,-372.9720114487822,-1056.6003817564094,-231.02986714539932,1,1,1,1,0,0,0
2898,-69.05851114743287,-1015.5879861335502,-257.5634579546518,1,1,1,0,0,0,0
2899,-1681.7243992876824,-2281.0200062309436,-272.0548716683509,1,1,1,1,1,1,1
2900,27.83930885411398,-583.0138709140311,-258.9307777639637,1,1,0,0,0,0,0
2901,173.34518601819536,-733.7173776654851,-240.47608844433978,1,0,0,0,0,0,0
2902,-968.7697020346404,-1027.6524448746404,-245.65534144047433,1,1,1,1,1,0,0
2903,124.03248591634687,-935.5487406283598,-256.4071387103179,1,0,0,0,0,0,0
2904,-1933.2223350852646,-2118.9037984989736,-245.6553414404743,1,1,1,1,1,1,0
2905,-1194.763201908227,-1524.5385012329727,-258.82278662047435,1,1,1,1,1,0,0
2906,-1385.5900728641955,-1668.473763757177,-262.10573804897456,1,1,1,1,1,0,0
2907,-43.53017552957004,-1370.3247611370102,-269.3749658100625,1,1,1,0,0,0,0
2908,946.4347418073431,-437.29421573746043,-205.14276755,1,0,0,0,0,0,0
2909,-2474.18419927431,-2552.5452628862154,-272.0548716683509,1,1,1,1,1,1,1
2910,597.2600981822881,-756.9033038866294,-262.10573804897456,1,0,0,0,0,0,0
2911,327.26922712828394,-1310.0295916248283,-257.0925317665835,0,0,0,0,0,0,0
2912,-1358.3281715652586,-1776.1860628117845,-256.40713871031784,1,1,1,1,1,1,0
2913,390.1134954355329,-718.1930405542549,-248.53145461125555,1,1,1,0,0,0,0
2914,-856.685497189928,-1458.762568776881,-258.82278662047435,1,1,1,1,1,0,0
2915,-64.27032354089499,-1077.7418577836438,-252.3954199747539,1,1,1,0,0,0,0
2916,-190.90459365799924,-898.5644413413441,-231.02986714539927,1,1,1,1,0,0,0
2917,746.4809999625215,-779.6467739813334,-242.11407840939992,1,1,0,0,0,0,0
2918,-349.54599179540315,-1583.8387508625453,-262.10573804897456,1,1,1,1,0,0,0
2919,241.95491937307185,-584.4722358316642,-221.708099776504,1,0,0,0,0,0,0
2920,-616.3321794362221,-1548.033422541227,-288.27023931301676,1,1,1,0,0,0,0
2921,-1653.1680334271282,-2024.257262105645,-272.054871668351,1,1,1,1,1,1,1
2922,-957.6195160900264,-1922.9928709616172,-208.03930463000006,1,1,1,1,1,1,0
2923,-184.05190986155924,-1301.5848358977187,-252.39541997475402,1,1,1,1,1,0,0
2924,-546.9605554843707,-1358.2778119665647,-246.9532901004744,1,1,1,1,1,0,0
2925,-359.79164532585554,-825.9642411402449,-221.15287947084272,1,1,1,0,0,0,0
2926,-1226.1312474002204,-1770.1937177684497,-243.49266056669242,1,1,1,1,1,0,0
2927,68.36918552567778,-1114.1142076907918,-216.41297674691577,1,1,1,1,0,0,0
2928,458.9709842368479,-987.6123422814062,-274.6887859502674,0,0,0,0,0,0,0
2929,302.4142976947307,-881.9366092423954,-245.14750838098672,1,1,1,0,0,0,0
2930,-225.1845476877367,-1489.2627743533387,-272.054871668351,1,1,1,1,1,0,0
2931,-428.07041940818397,-1053.6150008073212,-258.82278662047435,1,1,1,1,0,0,0
2932,-249.49478700010968,-1105.553143744754,-256.4071387103179,1,1,0,0,0,0,0
2933,-2328.072014828737,-2630.2229850041176,-262.1057380489745,1,1,1,1,1,1,1
2934,-2103.0429100916344,-2613.048977671663,-245.6553414404743,1,1,1,1,1,1,1
2935,576.1674345702695,-704.5230131393373,-264.6599851229666,0,0,0,0,0,0,0
2936,-710.8325524272999,-1723.357621823788,-246.95329010047436,1,1,1,1,0,0,0
2937,-559.871604066152,-991.1568967980717,-222.56446671706829,1,1,1,1,0,0,0
2938,-1642.5105613521403,-2109.9331035840473,-262.1057380489745,1,1,1,1,1,1,0
2939,505.0118634426547,-621.1496665582465,-262.10573804897456,0,0,0,0,0,0,0
2940,-1294.6828889126257,-1863.5564255076765,-236.23504623999995,1,1,1,1,1,1,0
2941,-243.84114526554464,-1225.568597815115,-258.82278662047435,1,1,1,1,0,0,0
2942,-581.6465140044745,-1157.9942738296816,-250.87573894047438,1,1,1,1,1,0,0
2943,-567.77539605235,-886.4594497059188,-228.17912677554992,1,1,1,0,0,0,0
2944,877.1654784530734,-464.1512752160171,-258.9307777639637,1,0,0,0,0,0,0
2945,1093.5437375637016,-585.407050842342,-248.53145461125555,1,0,0,0,0,0,0
2946,-828.1347539813589,-1527.5307154878728,-216.8628488309441,1,1,1,1,1,0,0
2947,-1589.5565253354803,-2125.857375552011,-258.9307777639637,1,1,1,1,1,1,0
2948,419.7594226785775,-1047.957639180385,-245.23747717723,1,1,0,0,0,0,0
2949,-99.5638509795632,-1144.8670244132165,-257.0925317665835,0,0,0,0,0,0,0
2950,724.9612844559311,-896.1764882678135,-257.5634579546518,1,1,0,0,0,0,0
2951,-1003.4513236522624,-1595.9832592767896,-243.4926605666924,1,1,1,1,1,0,0
2952,-131.36284487392496,-1557.6682630490172,-238.35743254917125,1,1,1,1,1,0,0
2953,-1102.7493135509094,-1407.5119182996139,-229.0263569608245,1,1,1,1,1,0,0
2954,-1466.6943973308785,-2360.7126659550117,-257.0925317665835,1,1,1,1,1,1,1
2955,-480.18772534847744,-888.6883319343606,-234.53612481291208,1,1,1,0,0,0,0
2956,-1413.5486403217785,-2107.674669086411,-245.65534144047436,1,1,1,1,1,1,0
2957,-296.92969933404345,-859.6689848646096,-257.0925317665835,1,1,1,1,0,0,0
2958,-1844.014801900753,-2232.3985096977635,-256.40713871031784,1,1,1,1,1,1,1
2959,-1022.5326506524518,-1290.761158229512,-257.5634579546518,1,1,1,1,1,0,0
2960,-1987.9436131720142,-2195.57983293042,-250.87573894047438,1,1,1,1,1,1,1
2961,131.74671001623133,-1376.5368087859135,-239.84943546020483,1,1,1,0,0,0,0
2962,-76.6205998261251,-705.6636224087711,-219.93973585471844,0,0,0,0,0,0,0
2963,-2040.2267603201785,-2241.337798291271,-264.65998512296665,1,1,1,1,1,1,1
2964,-2017.0268690805703,-2195.5514815764045,-245.23747717723006,1,1,1,1,1,1,1
2965,-1064.751920634411,-1796.1870251386356,-248.53145461125553,1,1,1,1,1,0,0
2966,991.0084118855375,-558.2609306699999,-234.53561531999998,1,1,0,0,0,0,0
2967,-568.4293968512322,-970.5172240028865,-243.49266056669245,1,1,1,1,0,0,0
2968,-215.88303574864847,-910.7356413923414,-245.14750838098678,1,1,1,1,0,0,0
2969,-1183.828436014869,-1721.545968137827,-238.08299638096673,1,1,1,1,1,1,0
2970,568.339432509112,-1059.1599964339591,-244.13065661691198,1,1,1,0,0,0,0
2971,-1201.5558369727587,-2010.6294005011912,-262.1057380489745,1,1,1,1,1,1,0
2972,-421.54767963367686,-925.7293159016837,-208.35761058,1,1,1,1,0,0,0
2973,228.17603946380757,-1559.910276721395,-256.40713871031784,1,1,1,1,0,0,0
2974,-3264.2650564881756,-3381.6229522492886,-257.0925317665835,1,1,1,1,1,1,1
2975,47.277989233388695,-585.2936535799836,-217.07949606558532,1,1,0,0,0,0,0
2976,-1247.3382829249288,-1408.1836745584071,-257.0925317665835,1,1,1,1,1,0,0
2977,-1212.3422692431734,-1477.6506260583794,-265.1007310623113,1,1,1,1,1,0,0
2978,-464.05006417639976,-1248.4056403252903,-248.5314546112556,1,1,1,1,1,0,0
2979,-1600.9739550196753,-1888.8678744358103,-245.23747717722998,1,1,1,1,1,1,0
2980,-0.06236618382557424,-971.4220732321166,-288.2702393130168,1,1,0,0,0,0,0
2981,1790.4601375767527,-441.0877085458003,-250.87573894047435,1,0,0,0,0,0,0
2982,-868.0717311542838,-1438.364154551434,-256.40713871031784,1,1,1,1,1,0,0
2983,-689.5736748785523,-1057.4179257479664,-257.0925317665835,1,1,1,0,0,0,0
2984,-240.81707606071242,-1008.4585250224654,-256.40713871031784,1,1,1,1,0,0,0
2985,-957.9565608469732,-1138.4528759288173,-264.65998512296665,1,1,1,1,1,0,0
2986,-966.1630611728206,-2012.2701905144415,-245.65534144047433,1,1,1,1,1,1,0
2987,-522.4660427816036,-1881.1949327633001,-265.1007310623112,1,1,1,1,1,1,0
2988,-222.95105095893518,-862.1998757591091,-264.6599851229667,1,1,0,0,0,0,0
2989,-540.412354354431,-988.1285661174973,-224.56811684605458,1,1,1,0,0,0,0
2990,-1046.4018842899281,-1222.736537727747,-245.65534144047433,1,1,1,1,1,0,0
2991,-1395.4346358049545,-1784.7946536818256,-258.8227866204744,1,1,1,1,1,0,0
2992,-1004.9768073301174,-1762.2794587394214,-240.47608844433984,1,1,1,1,1,0,0
2993,-40.03465598211282,-1487.2997757581368,-221.708099776504,1,1,1,1,1,0,0
2994,-1182.5724276864892,-1405.4338508415567,-245.23747717723003,1,1,1,1,1,0,0
2995,-178.84265428151488,-780.4903267201076,-245.23747717723006,1,1,1,0,0,0,0
2996,-221.55913213864753,-1171.0783014286394,-234.57326093726573,1,1,0,0,0,0,0
2997,-106.00011704738962,-985.3874966036926,-242.11407840939987,1,1,0,0,0,0,0
2998,-1921.1607395750766,-2238.1231359670483,-226.9221572995804,1,1,1,1,1,1,1
2999,-140.35687552087705,-1296.0520721703995,-262.10573804897456,1,0,0,0,0,0,0
3000,258.10756620299514,-930.4763932880827,-240.47608844433987,1,1,1,0,0,0,0
3001,-1084.1150910174936,-1375.5841813097295,-256.4071387103178,1,1,1,1,1,0,0
3002,-574.2241428955651,-1482.8412342361069,-264.65998512296665,1,1,1,0,0,0,0
3003,-416.1895510027926,-1364.4414304744173,-229.7818885510141,1,1,1,0,0,0,0
3004,-1611.7820931967194,-1960.951412947619,-256.4071387103179,1,1,1,1,1,1,0
3005,-120.2572193790166,-1064.1172858095765,-242.11407840939992,1,1,1,1,0,0,0
3006,-237.84213852244727,-1382.4055094857574,-231.62141979620662,1,1,0,0,0,0,0
3007,514.1164860070401,-911.0479633027035,-288.27023931301676,1,1,1,0,0,0,0
3008,-789.091893884451,-1300.9418406203874,-231.0298671453993,1,1,1,1,1,0,0
3009,-484.77909329427723,-1068.0560725911641,-258.93077776396365,1,1,1,0,0,0,0
3010,409.0601073284373,-975.8401271429285,-222.34017698870582,1,1,0,0,0,0,0
3011,-63.67035307209082,-786.9100442031615,-214.27294624679143,1,0,0,0,0,0,0
3012,120.7691844447773,-745.3253079799981,-238.0337726862565,1,1,0,0,0,0,0
3013,-175.4838532373264,-1149.6889636702438,-214.27294624679146,1,1,0,0,0,0,0
3014,-1876.2079784863495,-2003.2312740525,-269.3749658100626,1,1,1,1,1,1,0
3015,194.19775381492485,-716.8969516945137,-240.47608844433984,1,1,0,0,0,0,0
3016,-1015.0703885904275,-1601.9280764242667,-252.39541997475396,1,1,1,1,1,0,0
3017,-1818.5134172099959,-1982.6905360864314,-257.09253176658353,1,1,1,1,1,1,0
3018,-25.04924277670556,-869.182096730749,-221.12044287999998,1,1,1,1,0,0,0
3019,648.2002354384364,-609.865772171385,-217.14982624732093,0,0,0,0,0,0,0
3020,-881.4991576035936,-1259.8643336570578,-264.65998512296665,1,1,1,1,1,0,0
3021,893.6098389212543,-623.3279085570996,-245.23747717722998,1,0,0,0,0,0,0
3022,-459.57853629617455,-813.2013303451292,-222.16260849655208,1,1,1,1,0,0,0
3023,-857.2281686213174,-1760.3656565671686,-245.23747717723,1,1,1,1,1,0,0
3024,-476.76443829526886,-984.258666830326,-240.47608844433978,1,1,1,1,0,0,0
3025,-1892.3580041009693,-2590.1368438012064,-258.93077776396376,1,1,1,1,1,1,0
3026,-195.6256596051174,-943.4945870031872,-238.35743254917128,1,1,1,1,0,0,0
3027,-267.53289034606354,-970.4966156635031,-240.4760884443398,1,1,1,0,0,0,0
3028,-1339.0625398787806,-1362.0305917155285,-238.35743254917122,1,1,1,1,1,0,0
3029,-566.9086446805994,-1818.5121542509746,-257.09253176658353,1,1,1,1,1,1,0
3030,201.3642657939755,-938.7502830684703,-242.11407840939992,1,1,0,0,0,0,0
3031,-1651.570786213041,-1981.9520412510792,-248.5314546112556,1,1,1,1,1,1,0
3032,-19.97724287799862,-937.7020880391119,-288.2702393130168,1,1,0,0,0,0,0
3033,-738.9258392646148,-1427.0203858862362,-226.32139935263643,1,1,1,1,0,0,0
3034,16.45166133147515,-1358.9071284881875,-231.02986714539938,1,1,1,0,0,0,0
3035,-637.9733733689162,-1495.524364602426,-256.4071387103177,1,1,1,1,1,0,0
3036,-283.5948462180909,-1101.4118338605992,-211.18103985518528,1,1,1,1,0,0,0
3037,-312.49136423624384,-967.8489876489734,-264.65998512296665,1,1,1,0,0,0,0
3038,-2246.209841892891,-2427.9720342052865,-258.8227866204744,1,1,1,1,1,1,1
3039,487.5793474717057,-801.0584917020265,-221.70809977650396,1,0,0,0,0,0,0
3040,-1241.4533239861576,-2247.5740817711635,-217.04692544471845,1,1,1,1,1,1,1
3041,-446.3241264375085,-1578.7849205131897,-258.8227866204743,1,1,1,0,0,0,0
3042,-71.61123218062386,-1721.4564184547316,-231.62141979620657,1,1,1,0,0,0,0
3043,-1045.3255034351796,-1736.3275201177016,-239.8494354602048,1,1,1,1,1,0,0
3044,1541.9078244484529,-551.9920282456271,-227.87313641965943,0,0,0,0,0,0,0
3045,-821.4862979521874,-1699.3494380968875,-256.4071387103179,1,1,1,1,0,0,0
3046,-260.38611209919145,-1142.7947012488853,-265.10073106231124,1,1,1,0,0,0,0
3047,-1184.2464186503632,-1698.1912755217584,-272.054871668351,1,1,1,1,1,1,0
3048,-904.2694316497602,-1059.050611495969,-224.99987891471835,1,1,1,1,0,0,0
3049,-159.8641906229404,-746.375077716917,-246.95329010047436,1,1,1,0,0,0,0
3050,204.518181260824,-710.543329124929,-234.57326093726576,1,1,0,0,0,0,0
3051,621.9641471108542,-837.9369648183053,-252.39541997475385,1,1,0,0,0,0,0
3052,-964.3907736421938,-1211.186856028779,-265.10073106231124,1,1,1,1,1,0,0
3053,-339.7148000854216,-926.230264749302,-250.87573894047432,1,1,1,0,0,0,0
3054,-1278.7746336297594,-1538.7259140196081,-258.9307777639637,1,1,1,1,1,0,0
3055,-657.6056309405396,-1342.7255820380778,-230.63389285316885,1,1,1,1,0,0,0
3056,-1925.4184866380308,-1995.3472067272762,-262.10573804897444,1,1,1,1,1,1,0
3057,-584.762143647116,-1011.6712701893221,-265.10073106231124,1,1,1,1,0,0,0
3058,-387.66262848915574,-822.7220032178502,-245.65534144047436,1,1,0,0,0,0,0
3059,248.4951169371156,-1027.9963825185018,-246.95329010047433,1,1,1,1,0,0,0
3060,-1398.621918072484,-1682.0631782160885,-257.0925317665835,1,1,1,1,1,1,0
3061,-1509.3113421717699,-1690.4687967033917,-262.1057380489745,1,1,1,1,1,1,0
3062,983.6245539963734,-573.7875448465011,-243.49266056669242,1,1,0,0,0,0,0
3063,-681.0720281657638,-1566.7633864322552,-258.82278662047435,1,1,1,1,1,0,0
3064,-169.0444760215323,-1812.3307706604737,-242.11407840939992,1,1,1,1,1,1,0
3065,-1728.0456745112574,-2146.8500926031643,-258.93077776396376,1,1,1,1,1,1,0
3066,-1415.281643659586,-2095.2570830139725,-258.8227866204744,1,1,1,1,1,0,0
3067,1952.8296743017663,-538.6371531698336,-257.0925317665835,1,1,0,0,0,0,0
3068,-961.912964263585,-1226.6270752478608,-231.02986714539935,1,1,1,1,1,0,0
3069,-870.2006582089766,-1447.6197233322832,-242.11407840939992,1,1,1,1,1,0,0
3070,-594.5116115550347,-1494.2073487158316,-243.49266056669236,1,1,1,0,0,0,0
3071,-497.2669042237219,-1460.818412797443,-240.47608844433984,1,1,1,1,1,0,0
3072,-352.11390371499243,-1186.6890399426027,-223.67787473047431,1,1,1,1,1,0,0
3073,-135.6489909168308,-680.8879898441235,-250.87573894047435,1,1,0,0,0,0,0
3074,-20.05241947281384,-1131.6204350306507,-236.23504623999995,0,0,0,0,0,0,0
3075,251.56181756913915,-563.765919927999,-232.60825748791575,1,0,0,0,0,0,0
3076,-853.8010408735008,-2171.1397496849936,-214.7291490547184,1,1,1,1,1,1,1
3077,-1781.9945653278542,-2233.621865907449,-238.35743254917125,1,1,1,1,1,1,1
3078,1025.166252648815,-752.7424670891894,-252.39541997475402,1,1,1,0,0,0,0
3079,1048.4437400288134,-799.0552240576608,-226.9221572995804,1,1,1,0,0,0,0
3080,171.57952321687011,-769.4421566591884,-245.65534144047425,1,1,0,0,0,0,0
3081,-1978.1419226640025,-2420.3368195826415,-234.53612481291208,1,1,1,1,1,1,1
3082,-407.1961106487097,-925.1806116229645,-265.10073106231124,1,1,1,0,0,0,0
3083,-930.6052355543753,-1462.8355034590913,-231.02986714539938,1,1,1,1,0,0,0
3084,-2819.689327931883,-2925.3584550390833,-274.6887859502674,1,1,1,1,1,1,1
3085,482.5061176070126,-912.6077781145506,-223.67787473047434,1,1,0,0,0,0,0
3086,82.17776149302978,-814.9914201114206,-223.0972949062566,1,1,0,0,0,0,0
3087,1101.1042399123894,-815.3996732405332,-262.1057380489746,0,0,0,0,0,0,0
3088,867.1579769397465,-776.3504359240858,-217.14982624732087,0,0,0,0,0,0,0
3089,-522.6884335629551,-893.9048780299222,-245.65534144047433,1,1,1,1,0,0,0
3090,119.99689383116839,-1125.1956831927826,-231.02986714539935,0,0,0,0,0,0,0
3091,-852.4586971514834,-1810.7525186251564,-258.82278662047435,1,1,1,1,1,0,0
3092,-491.35806168281033,-880.3250051934507,-230.6338928531688,1,1,1,1,0,0,0
3093,-1743.7461533175563,-2373.7492577880525,-242.11407840939987,1,1,1,1,1,1,1
3094,-1708.7149898034127,-2040.4971579535709,-234.57326093726573,1,1,1,1,1,1,0
3095,-172.42870833738297,-1204.1065456554338,-215.50828509784623,1,0,0,0,0,0,0
3096,-622.5929786062732,-1501.8014740771296,-257.56345795465177,1,1,1,1,1,0,0
3097,-263.138239770556,-1084.8009513124402,-246.9532901004744,1,1,1,0,0,0,0
3098,842.3998269570922,-869.7848486710235,-244.13065661691192,0,0,0,0,0,0,0
3099,-344.8629090172634,-1252.5587860297842,-240.4760884443398,1,1,1,1,1,0,0
3100,-893.6615764030646,-1462.997027252349,-245.65534144047433,1,1,1,1,1,0,0
3101,141.43274227739073,-1366.749157347837,-242.11407840939992,1,1,1,0,0,0,0
3102,-1259.072144294971,-2166.595876915784,-262.10573804897456,1,1,1,1,1,1,0
3103,-315.5543426644298,-880.6357719571038,-211.18103985518528,1,1,0,0,0,0,0
3104,-2757.3671865953197,-2941.8525790518433,-246.95329010047442,1,1,1,1,1,1,1
3105,-1062.1875690694444,-1708.2872578673696,-208.03930463,1,1,1,1,1,0,0
3106,35.41271236745207,-787.3779681480585,-250.8757389404744,1,1,1,1,0,0,0
