sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2904,387.61860571793187,-1082.4666410032964,-245.30612481291217,1,1,1,1,0,0,0
2905,-159.41196610752596,-1465.8461157682489,-210.96233404950252,1,1,1,1,0,0,0
2906,75.91252238533609,-857.9715246409406,-245.30612481291217,1,0,0,0,0,0,0
2907,-2115.515685693725,-2868.622487892344,-223.79828509784625,1,1,1,1,1,1,1
2908,564.7529010343549,-616.5232321081176,-223.79828509784627,0,0,0,0,0,0,0
2909,-798.4815153024738,-1663.839060264857,-223.79828509784636,1,1,1,1,1,0,0
2910,-1038.4144208490895,-1365.9367281570426,-213.97930463,1,1,1,1,1,0,0
2911,-1023.6359528734589,-2023.6904498542494,-245.30612481291226,1,1,1,1,1,0,0
2912,159.04447228315868,-716.1125880922266,-213.97930463,1,1,0,0,0,0,0
2913,-1335.66801125473,-1685.7813395240976,-213.97930463000006,1,1,1,1,1,0,0
2914,-827.0233413317187,-1731.0889929819864,-223.7982850978463,1,1,1,1,1,0,0
2915,-597.008634514831,-1176.0754415259312,-222.97585358999999,1,1,1,1,1,0,0
2916,-208.48424666924672,-808.2043100284394,-213.97930463000003,1,1,1,0,0,0,0
2917,77.02426156051122,-971.4395135989396,-223.79828509784627,1,0,0,0,0,0,0
2918,803.8504568354858,-800.696852899823,-223.66679630685744,0,0,0,0,0,0,0
2919,-1053.8058229611675,-1510.9240015211678,-222.97585359000004,1,1,1,1,1,0,0
2920,-505.16532365054184,-1414.5408462577698,-223.66679630685744,1,1,1,1,1,0,0
2921,233.8973017744601,-823.5394931268256,-213.97930463000003,1,1,1,1,0,0,0
2922,-242.0370034425862,-989.7634425572824,-225.48451588249154,1,1,0,0,0,0,0
2923,-53.15579177121476,-949.3354347197167,-223.66679630685744,1,1,1,0,0,0,0
2924,-715.373727261603,-1136.1683067165309,-245.30612481291217,1,1,1,1,1,0,0
2925,649.3960844080026,-853.9787852845948,-230.9097358547184,1,0,0,0,0,0,0
2926,-1618.0150565806002,-1949.4419664081454,-213.97930463000014,1,1,1,1,1,1,0
2927,-900.6853440215191,-1351.6673823975711,-213.97930462999997,1,1,1,1,0,0,0
2928,-340.016704930765,-1134.7716620566782,-225.48451588249162,1,1,1,1,0,0,0
2929,-664.2591089671802,-1262.4384500563756,-245.30612481291217,1,1,1,1,1,0,0
2930,-68.07495605921997,-1134.7807278873265,-223.7982850978463,1,1,1,1,0,0,0
2931,306.51302982218334,-575.2584833376176,-213.97930463000003,1,1,0,0,0,0,0
2932,447.2311010566874,-612.7017239080819,-213.97930463,0,0,0,0,0,0,0
2933,-92.81660090424101,-847.1060933043116,-223.66679630685744,1,1,1,0,0,0,0
2934,-600.785756440958,-951.3827300477933,-223.66679630685746,1,1,1,0,0,0,0
2935,-1146.8228044832758,-1583.0732418526302,-238.16215729958034,1,1,1,1,1,0,0
2936,591.9750801004603,-652.3672287509764,-245.30612481291212,1,1,1,0,0,0,0
2937,931.6145997105292,-1024.4774396264966,-223.66679630685744,1,1,0,0,0,0,0
2938,-486.153905121994,-1365.9947925656002,-222.97585358999999,1,1,1,1,0,0,0
2939,1143.6438747224483,-941.795198287806,-238.1621572995804,0,0,0,0,0,0,0
2940,-116.71238880358935,-1093.9836314345503,-223.79828509784627,1,1,0,0,0,0,0
2941,1217.316937014811,-914.433040253389,-213.97930463,0,0,0,0,0,0,0
2942,282.4844451679371,-925.135866188767,-223.79828509784633,0,0,0,0,0,0,0
2943,563.6818179519852,-744.503093479186,-225.4845158824915,1,1,0,0,0,0,0
2944,-1444.5323686796294,-2388.2918080516706,-245.3061248129122,1,1,1,1,1,1,0
2945,-99.48266955025544,-872.2641648149012,-213.97930463000006,1,1,0,0,0,0,0
2946,706.6232968279984,-633.8277393386238,-213.97930463000003,0,0,0,0,0,0,0
2947,-758.3817631666329,-1036.2679009971575,-245.30612481291217,1,1,1,1,0,0,0
2948,-1870.3852795314522,-2035.521937668365,-225.48451588249154,1,1,1,1,1,1,1
2949,-1080.3674224381289,-1450.0350810796417,-223.79828509784627,1,1,1,1,1,0,0
2950,366.633431965766,-533.3030055195937,-213.50276755000004,0,0,0,0,0,0,0
2951,355.42080187563926,-790.0368288404052,-225.48451588249156,0,0,0,0,0,0,0
2952,805.6264694004997,-551.1574280099082,-213.97930462999997,1,0,0,0,0,0,0
2953,62.50020481196705,-845.6084692404611,-210.21547191171842,0,0,0,0,0,0,0
2954,775.060520527048,-472.73373600352426,-215.01306070613504,1,1,0,0,0,0,0
2955,-908.8348160866304,-1293.1816539790775,-223.66679630685744,1,1,1,1,1,0,0
2956,-985.1843108084332,-1829.2136283974676,-245.3061248129122,1,1,1,1,1,0,0
2957,-215.6203060690361,-828.4244168804051,-225.4845158824915,1,1,1,1,0,0,0
2958,-1105.185395895847,-1552.503818787949,-230.9097358547185,1,1,1,1,1,0,0
2959,-685.6161289083531,-1239.7744539536666,-223.7982850978463,1,1,1,1,1,0,0
2960,-38.508150001457224,-961.9476829927945,-213.97930463000006,1,0,0,0,0,0,0
2961,-907.1456177001784,-1099.4557345001783,-213.97930463000006,1,1,1,1,1,0,0
2962,390.50405942599394,-767.7853116397071,-222.97585359,1,1,0,0,0,0,0
2963,732.1982507694654,-724.9247784206851,-245.30612481291215,1,1,1,0,0,0,0
2964,-371.39806628016214,-915.5218057886362,-245.30612481291217,1,1,1,0,0,0,0
2965,940.9138761493717,-518.8041357897091,-213.50276755000002,1,1,0,0,0,0,0
2966,-943.5351296486705,-1127.4954284655337,-223.7982850978463,1,1,1,1,1,0,0
2967,-723.6033741432947,-1542.0855151434603,-245.30612481291212,1,1,1,1,1,0,0
2968,1093.9592400984857,-709.489578719709,-213.97930463000003,1,1,0,0,0,0,0
2969,-560.0312708504671,-1058.9226757649437,-223.6667963068575,1,1,1,1,0,0,0
2970,762.3960503445435,-661.382206401506,-245.30612481291215,1,1,0,0,0,0,0
2971,-1065.9077543717249,-1368.1689499383501,-223.66679630685744,1,1,1,1,1,0,0
2972,1554.9287152945376,-542.3353467320974,-216.27970657331147,0,0,0,0,0,0,0
2973,-448.66126882268804,-841.148374586223,-223.79828509784627,1,1,1,1,0,0,0
2974,1512.2563409991203,-573.8953618559449,-214.12755333943682,0,0,0,0,0,0,0
2975,-1575.2213467903975,-2244.467618561759,-245.30612481291217,1,1,1,1,1,1,0
2976,-30.776655534561755,-1108.7095435749538,-223.66679630685744,1,1,1,1,0,0,0
2977,743.0839491502892,-1162.043690711837,-238.16215729958046,1,1,0,0,0,0,0
2978,378.9568827253877,-920.5102383801085,-245.30612481291215,1,1,1,1,0,0,0
2979,-1535.2327711912287,-2116.2673441532133,-216.84916643685744,1,1,1,1,1,1,1
2980,-807.2788831862175,-844.0075190523995,-223.79828509784627,1,1,1,1,0,0,0
2981,-1240.1476534898175,-1756.643770671289,-245.30612481291215,1,1,1,1,1,0,0
2982,-607.4944797654279,-1167.6426110690604,-225.4845158824915,1,1,1,1,1,0,0
2983,-327.60373502782016,-1105.9009108301143,-213.97930463000003,1,1,0,0,0,0,0
2984,-120.0250148619142,-761.8193970540718,-223.7982850978463,1,1,1,0,0,0,0
2985,-464.3653895921386,-1132.6635709993757,-223.66679630685744,1,1,1,0,0,0,0
2986,-135.90458319744934,-1065.8150226966623,-223.7982850978463,1,1,1,1,0,0,0
2987,292.1474712522968,-1063.953388289248,-213.97930463,0,0,0,0,0,0,0
2988,832.3785079365255,-763.1627024134349,-245.30612481291217,0,0,0,0,0,0,0
2989,915.0843940047955,-977.6575319100001,-222.97585359000007,1,1,0,0,0,0,0
2990,579.3037502831913,-976.6231233659319,-223.79828509784627,0,0,0,0,0,0,0
2991,793.6636730558602,-744.7077888499997,-213.97930463,0,0,0,0,0,0,0
2992,-553.0177861100667,-1125.0217902408267,-223.79828509784636,1,1,1,0,0,0,0
2993,451.427244301087,-663.8516547932043,-213.97930463,0,0,0,0,0,0,0
2994,2063.664888910623,-367.9228510143346,-190.0222847796591,1,0,0,0,0,0,0
2995,513.7285831126596,-989.0900631293869,-223.6667963068575,1,0,0,0,0,0,0
2996,-1092.6172721506282,-1404.6724747826527,-223.6667963068574,1,1,1,1,1,0,0
2997,-1146.0001609179933,-1510.6697831568658,-245.30612481291212,1,1,1,1,1,0,0
2998,60.153923121312786,-812.4783652163228,-225.4845158824915,1,1,0,0,0,0,0
2999,-765.8698378829555,-1362.2461694102722,-223.66679630685752,1,1,1,1,0,0,0
3000,-1037.4830785201916,-1391.0830074610217,-223.66679630685744,1,1,1,1,1,0,0
3001,-1104.6052473718503,-1323.636350486357,-230.90973585471846,1,1,1,1,1,0,0
3002,-904.2241084298073,-1254.3571029181317,-225.48451588249154,1,1,1,1,1,0,0
3003,65.52605073238354,-911.5828605622835,-223.66679630685744,1,0,0,0,0,0,0
3004,-1500.9291487074586,-1854.9891286843238,-216.84916643685744,1,1,1,1,1,1,0
3005,-769.1902677598916,-1491.8238358775209,-238.16215729958046,1,1,1,1,1,0,0
3006,-1605.0496849116146,-1867.1127419724817,-245.30612481291215,1,1,1,1,1,1,0
3007,13.376884610948654,-1190.9587014960525,-222.97585359,0,0,0,0,0,0,0
3008,-1704.4866628118257,-1880.1537270767908,-245.30612481291215,1,1,1,1,1,1,0
3009,501.548503469176,-755.6429482900495,-213.97930463000003,1,1,0,0,0,0,0
3010,-2277.1613407949453,-2570.6272567339856,-213.97930463000003,1,1,1,1,1,1,1
3011,-324.8211440915444,-993.0797940354778,-223.79828509784627,1,1,1,0,0,0,0
3012,-121.99779799059161,-861.4599283841058,-222.97585358999999,1,1,0,0,0,0,0
3013,-1338.383549425508,-1672.1790266655084,-245.30612481291215,1,1,1,1,1,0,0
3014,431.4419140574337,-517.5244980576632,-216.27970657331144,1,1,0,0,0,0,0
3015,-388.14138082721803,-769.2238317438935,-223.66679630685746,1,1,1,1,0,0,0
3016,544.1779526587014,-535.8414612054571,-216.27970657331144,0,0,0,0,0,0,0
3017,804.3112617071376,-783.3619004110664,-230.90973585471846,1,0,0,0,0,0,0
3018,138.00731815206555,-808.6815199759527,-222.97585359,0,0,0,0,0,0,0
3019,86.36328529327895,-1117.590484923364,-216.2797065733115,1,1,1,0,0,0,0
3020,-1030.9092124856174,-1409.740885028629,-230.9097358547185,1,1,1,1,1,0,0
3021,786.5529706780496,-1395.638427251418,-245.30612481291215,0,0,0,0,0,0,0
3022,385.80852398408166,-860.8972484330632,-214.1275533394368,1,1,0,0,0,0,0
3023,-680.5740756756268,-1249.157729914491,-245.3061248129121,1,1,1,1,1,0,0
3024,295.11757389044146,-697.9646169010101,-216.84916643685744,1,0,0,0,0,0,0
3025,122.03435852101666,-825.2604815199643,-213.97930462999997,1,1,0,0,0,0,0
3026,-941.856340578695,-1629.3553439965783,-210.94250949471842,1,1,1,1,1,0,0
3027,-1017.1527800924523,-1502.270038572407,-213.97930463,1,1,1,1,1,1,0
3028,-447.5264587138658,-823.570984276017,-223.66679630685744,1,1,1,0,0,0,0
3029,-1977.6787841720186,-2165.0744377159313,-223.66679630685744,1,1,1,1,1,1,1
3030,-1758.1190433199595,-2172.7931501306502,-222.97585358999993,1,1,1,1,1,1,1
3031,-277.2307922584209,-1062.9531859718,-223.6667963068574,1,1,1,0,0,0,0
3032,-1337.9138800992748,-1656.3041131579105,-245.3061248129122,1,1,1,1,1,1,0
3033,-2689.358892673917,-3034.3007676324323,-223.66679630685746,1,1,1,1,1,1,1
3034,211.84847405425904,-862.3023422641793,-213.97930462999997,1,1,1,1,0,0,0
3035,1088.2553796386644,-722.0048485877941,-230.90973585471843,0,0,0,0,0,0,0
3036,-747.7913563080846,-1512.3423756946868,-213.97930463000006,1,1,1,1,1,0,0
3037,-528.4291062399706,-1408.970775945564,-215.01306070613506,1,1,1,1,1,0,0
3038,-242.90693262761965,-1123.2009381011574,-222.97585358999999,1,1,1,1,1,0,0
3039,1780.1067506081426,-1552.5038187879497,-238.16215729958046,1,1,1,1,1,0,0
3040,758.5247464006274,-553.0190707915851,-205.26873506650674,0,0,0,0,0,0,0
3041,583.7852023440851,-706.5651528522245,-223.79828509784633,1,1,1,0,0,0,0
3042,-499.96226830594765,-1114.9023616252407,-222.97585359,1,1,1,1,1,0,0
3043,-911.2042700691078,-1445.627167310106,-213.97930463000003,1,1,1,1,1,0,0
3044,-2.08381725391709,-1061.5305505734768,-222.97585359,1,1,1,1,0,0,0
3045,-690.5547154552695,-1283.5520094821768,-245.30612481291215,1,1,1,1,0,0,0
3046,-747.3538187743768,-1115.1945262258123,-210.21547191171848,1,1,1,1,1,0,0
3047,1920.8106647210438,-421.3306595760696,-215.01306070613504,0,0,0,0,0,0,0
3048,143.83546162793272,-638.6994317773922,-223.79828509784627,1,1,1,0,0,0,0
3049,772.7287874569239,-888.5732976949025,-238.16215729958046,0,0,0,0,0,0,0
3050,1538.5696502581588,-458.55125763770457,-215.013060706135,0,0,0,0,0,0,0
3051,1286.4752003809956,-1066.025940740794,-213.97930463,1,1,0,0,0,0,0
3052,-927.4911980511791,-1374.228699364717,-238.16215729958046,1,1,1,1,1,0,0
3053,-189.28423164175635,-766.0372130382443,-223.66679630685744,1,0,0,0,0,0,0
3054,-858.3541830535296,-1636.9167514891508,-222.97585358999999,1,1,1,1,0,0,0
3055,-1304.6210596827177,-1940.6937261561334,-223.79828509784627,1,1,1,1,1,0,0
3056,-1573.0883574413715,-1822.9126409221722,-245.30612481291217,1,1,1,1,1,1,0
3057,-1540.8788628603384,-1707.0580448773128,-223.79828509784627,1,1,1,1,1,1,0
3058,-645.9507230083407,-952.9648459558475,-213.97930463,1,1,1,1,0,0,0
3059,-1517.4647803328676,-1775.577692321464,-245.3061248129122,1,1,1,1,1,1,0
3060,1954.8599145710207,-661.3822064015058,-245.30612481291215,0,0,0,0,0,0,0
3061,-1063.3603128852951,-1237.2438724308518,-213.97930463,1,1,1,1,1,0,0
3062,-623.9931957375268,-771.1186166330324,-245.30612481291217,1,1,1,0,0,0,0
3063,-953.4979726261806,-1258.0114665343629,-223.66679630685744,1,1,1,1,0,0,0
3064,-580.1898534075643,-1162.222055711977,-245.30612481291217,1,1,1,0,0,0,0
3065,-829.5167726628946,-1878.1105380893111,-222.9758535900001,1,1,1,1,1,1,0
3066,-719.2148793844638,-1318.6426252953486,-223.66679630685744,1,1,1,1,1,0,0
3067,-152.9752894329318,-784.8062359963651,-213.97930462999997,1,1,1,0,0,0,0
3068,-47.77989966955833,-851.1309792702891,-222.97585359,1,1,0,0,0,0,0
3069,818.4318827798705,-607.508510361129,-223.66679630685746,0,0,0,0,0,0,0
3070,-840.6545889322393,-1513.1753328910731,-222.97585359000004,1,1,1,1,1,0,0
3071,462.78417357389543,-775.9746074803222,-213.97930463,1,1,0,0,0,0,0
3072,1304.7584416318534,-593.5547199252238,-213.97930462999997,0,0,0,0,0,0,0
3073,-763.1141425821123,-1035.9260908623369,-225.4845158824915,1,1,1,1,1,0,0
3074,-1069.3540534488402,-1238.2759486512653,-223.66679630685744,1,1,1,1,1,0,0
3075,-592.4076748489285,-1461.0694226646824,-230.90973585471846,1,1,1,0,0,0,0
3076,394.12255044956055,-729.9978999838987,-245.30612481291223,1,0,0,0,0,0,0
3077,-172.55983691501044,-723.4714172758057,-213.97930463000003,1,1,0,0,0,0,0
3078,-73.02678989820078,-1128.9394074872391,-223.79828509784625,1,1,1,0,0,0,0
3079,-426.4913897584576,-1284.5059336647582,-223.6667963068575,1,1,1,0,0,0,0
3080,-1041.0815029629894,-1736.4724423615353,-223.66679630685746,1,1,1,1,1,1,0
3081,543.7994470087198,-581.325479765187,-213.97930463000003,1,1,1,0,0,0,0
3082,1203.350185174836,-540.1107820353882,-205.6044500260877,0,0,0,0,0,0,0
3083,-1282.7681906142673,-1494.717276465052,-245.30612481291212,1,1,1,1,1,0,0
3084,974.4764384615141,-887.1519178066831,-245.30612481291215,1,1,0,0,0,0,0
3085,463.73436788697427,-569.421236528158,-213.97930463000003,1,1,0,0,0,0,0
3086,67.19415362107776,-1280.932077182596,-225.48451588249156,1,1,1,1,0,0,0
3087,173.66426036283582,-993.7199270040041,-216.84916643685742,0,0,0,0,0,0,0
3088,-657.9536231062734,-1418.7460108815833,-238.1621572995804,1,1,1,1,1,0,0
3089,405.30071685340664,-712.2815007418706,-213.97930463000003,0,0,0,0,0,0,0
3090,335.4025222415378,-888.3276723212789,-216.27970657331144,1,1,1,1,0,0,0
3091,229.88586927701783,-904.2259219497382,-222.97585358999999,1,1,1,0,0,0,0
3092,-94.45005042761309,-1090.0443277947056,-213.97930463,1,1,1,0,0,0,0
3093,632.4134094850306,-938.8230963848023,-223.7982850978463,0,0,0,0,0,0,0
3094,725.2975912135751,-922.1087933176825,-245.30612481291217,0,0,0,0,0,0,0
3095,915.4578335356437,-652.0929075220988,-205.51693904886145,1,0,0,0,0,0,0
3096,-125.06027007841473,-682.6684913982665,-213.97930463,1,1,0,0,0,0,0
3097,-1182.8241835918905,-1843.4250159647934,-223.7982850978463,1,1,1,1,1,1,0
3098,-1257.1278204700354,-1524.997880821637,-245.30612481291217,1,1,1,1,1,0,0
3099,178.49755369089561,-1229.675391567979,-245.30612481291215,1,1,1,1,1,0,0
3100,756.2626534562562,-841.0321961515497,-210.9623340495025,0,0,0,0,0,0,0
3101,-168.60300843410556,-1191.3249316754661,-222.97585358999999,1,1,1,0,0,0,0
3102,-492.5399891540304,-1186.0466837695442,-245.30612481291217,1,1,1,1,1,0,0
3103,-411.17661198318274,-1059.7470371529012,-222.97585358999999,1,1,1,1,0,0,0
3104,-685.514185524591,-929.2129170258077,-223.79828509784627,1,1,1,1,0,0,0
3105,-1314.2175777926896,-1690.1934183270198,-245.30612481291215,1,1,1,1,1,1,0
3106,-1171.2694248762998,-1329.8941701195251,-213.97930463000006,1,1,1,1,1,0,0
3107,27.056175437723596,-1110.5935557563853,-245.30612481291212,1,1,1,0,0,0,0
3108,-64.97722887972779,-675.2059869314431,-245.30612481291217,0,0,0,0,0,0,0
3109,-527.2596934593125,-1133.6543170507148,-245.30612481291215,1,1,1,1,0,0,0
3110,-241.96314557423798,-1324.6988039777361,-222.97585359,1,1,1,0,0,0,0
3111,-344.66264418057574,-848.170663275848,-245.30612481291215,1,1,0,0,0,0,0
3112,-771.5885745676572,-1138.6965785582142,-223.79828509784633,1,1,1,1,1,0,0
3113,1108.9452011865283,-757.2848414615096,-213.97930463,0,0,0,0,0,0,0
3114,-223.12614540299498,-834.8246123547425,-214.12755333943684,1,1,1,0,0,0,0
3115,-244.14989296800098,-966.0828699276101,-230.90973585471843,1,1,1,1,0,0,0
3116,-952.2268144461722,-1216.3131514804402,-230.9097358547185,1,1,1,1,1,0,0
3117,1527.051514351368,-561.4320060418806,-213.50276755,1,0,0,0,0,0,0
3118,-246.30078000672606,-1510.3615103979025,-213.97930463,1,1,1,1,1,0,0
3119,-79.48905954798697,-949.1587148358501,-213.97930462999994,1,1,1,1,0,0,0
3120,-1703.0612305558625,-1849.3672702153692,-245.30612481291217,1,1,1,1,1,1,0
3121,-331.0335064507412,-818.5043684155216,-223.66679630685746,1,1,0,0,0,0,0
3122,-423.62673209578566,-901.8187973582319,-213.97930463,1,1,1,0,0,0,0
3123,-203.3834037477303,-640.3867686006515,-230.9097358547184,1,1,1,0,0,0,0
3124,353.50312478880414,-649.6738721159153,-238.1621572995804,1,1,1,0,0,0,0
3125,-248.88463005925436,-1301.4243060571932,-223.66679630685746,1,1,0,0,0,0,0
3126,-244.41395559491366,-1141.1448202620982,-223.79828509784627,1,1,1,1,0,0,0
3127,-1622.197165243512,-1879.742599244455,-245.30612481291215,1,1,1,1,1,1,0
3128,-279.18562548449046,-1123.3452412452891,-245.30612481291217,1,1,1,1,1,0,0
3129,-74.68211412225742,-1163.0080223987002,-245.30612481291215,1,1,1,1,1,0,0
3130,801.9290980257996,-547.1478786597089,-225.48451588249148,1,1,0,0,0,0,0
3131,-615.9656551288545,-906.0848783913231,-213.97930463000006,1,1,1,0,0,0,0
3132,7.274258540018577,-617.3399199991013,-222.97585359000004,1,1,1,0,0,0,0
3133,-2028.361817329218,-2051.7898929490093,-245.30612481291212,1,1,1,1,1,1,1
3134,-1153.0369864990585,-1886.4886452341161,-223.79828509784636,1,1,1,1,1,0,0
3135,-1538.547009208722,-2027.6422410003347,-223.66679630685752,1,1,1,1,1,1,0
3136,105.5011306256022,-1055.7908962697275,-213.97930463000003,1,1,0,0,0,0,0
3137,-163.40885162647876,-1340.2765577779257,-238.16215729958046,1,1,1,1,0,0,0
3138,1187.0906829609016,-506.4052880060286,-213.97930462999997,1,0,0,0,0,0,0
3139,-28.658238795717462,-640.6587909486509,-213.97930463000012,1,1,0,0,0,0,0
3140,-1441.7170392594358,-1644.2153006721467,-245.30612481291212,1,1,1,1,1,0,0
3141,471.80744246294546,-1218.6480626088814,-223.7982850978463,1,1,1,1,0,0,0
3142,-1535.3482960146707,-1842.5940708165408,-222.97585359000004,1,1,1,1,1,1,0
3143,975.4692978265039,-526.9154508482632,-216.27970657331144,0,0,0,0,0,0,0
3144,-670.6792692843414,-1443.390639426597,-225.4845158824915,1,1,1,1,1,0,0
3145,-1167.4687366333558,-1468.1052140855431,-223.79828509784627,1,1,1,1,1,0,0
3146,-692.9536368323274,-1165.636796651171,-222.97585358999999,1,1,1,1,1,0,0
3147,780.3570175644759,-560.8969284917284,-223.79828509784627,1,1,0,0,0,0,0
3148,-527.3383196079446,-1431.78372881824,-222.97585359000004,1,1,1,1,0,0,0
3149,197.8750917413576,-1375.2816676516954,-245.30612481291223,1,1,1,0,0,0,0
3150,711.3681614080825,-669.0262262603608,-213.97930462999997,1,1,0,0,0,0,0
3151,-884.622111422603,-1584.186106484809,-223.66679630685746,1,1,1,1,1,1,0
3152,-798.663110939503,-1237.895389156478,-216.27970657331142,1,1,1,1,0,0,0
3153,598.0943821989935,-830.8992409347422,-213.97930463,1,1,0,0,0,0,0
3154,-1181.3903391834224,-1854.2841965051928,-213.97930463000006,1,1,1,1,1,0,0
3155,-1014.5710062313416,-1610.2601983481457,-223.79828509784627,1,1,1,1,1,0,0
3156,-509.16504263418193,-1242.8650321669363,-216.27970657331147,1,1,1,1,0,0,0
3157,398.7625146124851,-944.2802952371694,-223.66679630685744,1,1,1,0,0,0,0
3158,680.6731817844793,-635.6754585692477,-225.4845158824915,1,1,1,0,0,0,0
3159,420.89891698546444,-692.8448588741057,-223.79828509784627,1,1,1,0,0,0,0
3160,-766.3039355221231,-1319.9226304638821,-245.30612481291223,1,1,1,1,1,0,0
3161,-465.20974492051704,-1081.1579242141017,-213.97930462999997,1,1,1,1,1,0,0
3162,-451.2966990449881,-1434.8106679070595,-216.84916643685744,1,1,1,0,0,0,0
3163,-296.6019387605869,-1100.688627908445,-205.51693904886133,1,1,1,1,0,0,0
3164,-420.9972124262822,-1362.2613191466578,-222.97585358999999,1,1,1,1,1,0,0
3165,-1126.3804425261887,-1679.0149555107396,-213.97930463000006,1,1,1,1,1,1,0
3166,-302.5719434130782,-1048.652564873845,-245.30612481291217,1,1,1,1,1,0,0
3167,346.62718105366747,-802.326115320689,-213.97930463000006,0,0,0,0,0,0,0
3168,527.1571000312136,-914.1853209668129,-213.97930463000003,1,1,0,0,0,0,0
3169,-1200.5698458290667,-1968.5610677435172,-245.3061248129122,1,1,1,1,1,0,0
3170,113.98004808044116,-841.391031872857,-222.97585359000004,1,1,0,0,0,0,0
3171,148.60713951091657,-656.2944346567712,-214.1275533394369,0,0,0,0,0,0,0
3172,356.3541159826629,-879.7254925310256,-245.30612481291215,1,1,1,0,0,0,0
3173,649.7417444244169,-425.30330492213903,-216.27970657331147,0,0,0,0,0,0,0
3174,495.9868187605929,-807.378073171589,-222.97585359000004,0,0,0,0,0,0,0
