sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2953,-695.4393135509061,-1062.9952931409584,-223.80635696082453,1,1,1,1,1,0,0
2954,-1075.8493973308725,-2138.4652846749054,-251.87253176658353,1,1,1,1,1,1,1
2955,-65.16772534847735,-809.8717811613199,-229.15112481291214,1,1,0,0,0,0,0
2956,-1030.8036403217773,-1910.1546690864106,-242.16034144047438,1,1,1,1,1,1,0
2957,101.77030066595769,-790.9889848646094,-251.8725317665835,1,1,1,0,0,0,0
2958,-1444.7098019007467,-1847.7600602244188,-251.15213871031796,1,1,1,1,1,1,0
2959,-627.8076506524519,-932.816158229512,-252.37345795465185,1,1,1,0,0,0,0
2960,-1584.2586131720093,-1814.9398329304152,-246.69073894047435,1,1,1,1,1,1,0
2961,527.9267100162301,-1076.8368087859146,-235.32443546020482,1,0,0,0,0,0,0
2962,322.62440017387513,-587.0269957810682,-214.45473585471848,0,0,0,0,0,0,0
2963,-1642.1267603201727,-1944.3653986473414,-259.1449851229666,1,1,1,1,1,1,0
2964,-1619.7968690805649,-1808.3451241278372,-240.04747717723012,1,1,1,1,1,1,0
2965,-674.0769206344089,-1544.422025138635,-243.84145461125564,1,1,1,1,0,0,0
2966,1387.5034118855406,-537.0609306699998,-230.15061531999999,1,1,0,0,0,0,0
2967,-185.30439685123088,-904.203774529547,-238.64766056669242,1,1,1,1,0,0,0
2968,190.79696425135126,-775.2632418597111,-239.86250838098684,1,1,1,0,0,0,0
2969,-775.988436014861,-1373.0059681378198,-233.3779963809668,1,1,1,1,1,0,0
2970,968.9794325091153,-991.0199964339586,-239.17065661691197,1,1,1,0,0,0,0
2971,-802.500836972757,-1732.6794005011893,-257.08573804897463,1,1,1,1,1,0,0
2972,-29.957679633675017,-680.0243159016825,-205.06930463000006,1,1,1,0,0,0,0
2973,628.1660394638072,-1385.4252767213948,-251.1521387103179,1,1,1,0,0,0,0
2974,-2865.1200564881683,-3013.701871847933,-251.87253176658353,1,1,1,1,1,1,1
2975,451.5129892333886,-536.9696614573003,-212.5544960655853,1,1,0,0,0,0,0
2976,-832.5282829249234,-1065.1486745584045,-251.8725317665836,1,1,1,1,1,0,0
2977,-796.6072692431717,-1157.421367421582,-259.62073106231134,1,1,1,1,0,0,0
2978,-68.83506417640005,-1022.120454215725,-243.84145461125564,1,1,1,1,0,0,0
2979,-1199.6589550196738,-1509.4381726482436,-240.04747717723006,1,1,1,1,1,0,0
2980,384.92263381617175,-929.357073232117,-283.7052393130168,1,1,0,0,0,0,0
2981,2189.3001375767503,-387.65770854580114,-246.69073894047438,0,0,0,0,0,0,0
2982,-477.0767311542849,-1203.4691545514352,-251.15213871031793,1,1,1,0,0,0,0
2983,-279.18867487855215,-805.931964606439,-251.87253176658348,1,1,0,0,0,0,0
2984,153.0429239392885,-886.9709188415749,-251.1521387103179,1,1,1,1,0,0,0
2985,-545.6865608469742,-891.3589003376615,-259.14498512296666,1,1,1,1,0,0,0
2986,-559.5480611728165,-1748.9201905144396,-242.16034144047444,1,1,1,1,1,1,0
2987,-125.00604278160418,-1696.569932763301,-259.62073106231134,1,1,1,1,1,0,0
2988,180.85894904106507,-670.2249213500137,-259.14498512296666,0,0,0,0,0,0,0
2989,-151.3223543544302,-806.7323512613059,-219.8872345056319,1,1,1,0,0,0,0
2990,-642.0468842899277,-1128.2792176081905,-242.1603414404744,1,1,1,1,1,0,0
2991,-992.7596358049537,-1561.9290814133903,-254.48278662047437,1,1,1,1,0,0,0
2992,-594.7018073301168,-1438.590483164598,-236.03108844433984,1,1,1,1,1,0,0
2993,340.43034401788765,-1243.3997757581353,-216.3780997765041,1,1,1,1,1,0,0
2994,-791.8124276864879,-1100.8113728499522,-240.04747717723006,1,1,1,1,0,0,0
2995,228.43734571848594,-633.0555136221573,-240.04747717723006,1,1,0,0,0,0,0
2996,187.40086786135217,-1006.1283014286395,-229.7382609372658,1,0,0,0,0,0,0
2997,278.43488295261034,-908.9450509336923,-236.94907840939993,1,1,0,0,0,0,0
2998,-1514.9607395750784,-1852.1945438006765,-221.30215729958044,1,1,1,1,1,1,0
2999,258.18312447912257,-1193.8520721703999,-257.0857380489747,0,0,0,0,0,0,0
3000,657.6475662029962,-798.2513932880825,-236.03108844433993,1,1,0,0,0,0,0
3001,-682.1800910174911,-1121.6207318363881,-251.15213871031793,1,1,1,1,1,0,0
3002,-170.22914289556394,-1237.8362342361063,-259.14498512296666,1,0,0,0,0,0,0
3003,-13.08455100279277,-1084.3664304744166,-224.6018885510141,1,0,0,0,0,0,0
3004,-1207.432093196719,-1574.6464129476187,-251.15213871031793,1,1,1,1,1,0,0
3005,275.8027806209836,-945.9422858095759,-236.94907840939993,1,1,1,1,0,0,0
3006,148.43786147755182,-1078.1405094857578,-226.31641979620667,0,0,0,0,0,0,0
3007,920.0114860070389,-820.3642602200023,-283.7052393130168,1,1,0,0,0,0,0
3008,-387.0618938844483,-1028.8644051099136,-226.36986714539935,1,1,1,0,0,0,0
3009,-91.984093294277,-920.3967198239038,-253.6507777639638,1,1,0,0,0,0,0
3010,807.0601073284373,-877.7601271429287,-217.72517698870587,1,1,0,0,0,0,0
3011,327.71964692791,-584.7876172967275,-209.17679630685748,0,0,0,0,0,0,0
3012,525.2841844447769,-643.6253079799978,-233.24877268625664,1,1,0,0,0,0,0
3013,237.72114676267466,-1022.6741425629632,-208.9679462467914,0,0,0,0,0,0,0
3014,-1455.3629784863474,-1587.2962740524974,-264.4799658100627,1,1,1,1,1,1,0
3015,589.107753814926,-683.0919516945135,-236.03108844433984,1,1,0,0,0,0,0
3016,-631.4053885904277,-1301.4691634302048,-247.10541997475406,1,1,1,0,0,0,0
3017,-1419.8384172099934,-1650.8155360864303,-251.87253176658348,1,1,1,1,1,1,0
3018,364.740757223293,-774.4570967307493,-216.54044287999994,1,1,1,0,0,0,0
3019,1040.0852354384365,-554.7257721713851,-213.06482624732092,0,0,0,0,0,0,0
3020,-498.38415760359277,-958.1543336570578,-259.14498512296666,1,1,1,1,0,0,0
3021,1288.6398389212611,-571.4829085570984,-240.04747717723006,0,0,0,0,0,0,0
3022,-74.85353629617433,-672.1768166007649,-217.04760849655207,1,1,1,0,0,0,0
3023,-464.17316862131605,-1568.8106565671676,-240.04747717723,1,1,1,1,0,0,0
3024,-68.41443829526654,-890.528666830325,-236.03108844433984,1,1,1,1,0,0,0
3025,-1492.4480041009695,-2314.9318438012065,-254.48278662047449,1,1,1,1,1,0,0
3026,202.14934039488244,-760.6945870031876,-233.22243254917123,1,1,1,0,0,0,0
3027,125.65710965393745,-862.1166156635022,-236.03108844433987,1,1,1,0,0,0,0
3028,-937.1225398787797,-1002.579879107733,-233.22243254917123,1,1,1,1,0,0,0
3029,-167.12864468059882,-1636.327154250975,-251.8725317665836,1,1,1,1,1,0,0
3030,600.8742657939765,-808.1675461838829,-236.94907840939996,1,0,0,0,0,0,0
3031,-1261.1507862130381,-1622.8970412510762,-243.84145461125559,1,1,1,1,1,0,0
3032,385.4377571220015,-751.9549686555586,-283.7052393130168,1,0,0,0,0,0,0
3033,-337.3858392646134,-1132.5498842851785,-221.17139935263646,1,1,0,0,0,0,0
3034,418.2266613314759,-1175.6461299333414,-226.36986714539938,1,1,0,0,0,0,0
3035,-243.01837336891384,-1259.1393646024244,-251.15213871031796,1,1,1,1,0,0,0
3036,113.10015378191042,-985.6618338605987,-205.92603985518528,1,1,1,1,0,0,0
3037,94.7436357637569,-786.4439876489728,-259.1449851229666,1,1,0,0,0,0,0
3038,-1852.479841892895,-2068.2036970717895,-254.48278662047437,1,1,1,1,1,1,0
3039,893.6393474717047,-740.0034917020266,-216.37809977650397,0,0,0,0,0,0,0
3040,-852.4983239861556,-1956.819081771162,-211.59192544471847,1,1,1,1,1,1,0
3041,-42.369126437507795,-1390.7049205131889,-254.48278662047437,1,0,0,0,0,0,0
3042,328.3187678193758,-1570.1664184547317,-226.36986714539935,1,1,1,0,0,0,0
3043,-649.5055034351773,-1427.3140706443596,-235.32443546020477,1,1,1,1,0,0,0
3044,1939.1728244484582,-533.6520282456261,-223.1931364196595,0,0,0,0,0,0,0
3045,-412.88629795218736,-1391.8238690184742,-251.15213871031787,1,1,0,0,0,0,0
3046,147.08388790080897,-1072.1597012488855,-259.62073106231134,1,1,0,0,0,0,0
3047,-788.05641865036,-1428.559857873047,-267.249871668351,1,1,1,1,1,0,0
3048,-505.22443164975874,-853.968318235818,-219.51487891471842,1,1,1,0,0,0,0
3049,242.30080937705978,-699.8250777169168,-241.69829010047434,1,1,1,0,0,0,0
3050,608.9181812608231,-646.5383291249291,-229.73826093726586,1,0,0,0,0,0,0
3051,1019.3191471108576,-743.261964818303,-247.10541997475394,1,1,0,0,0,0,0
3052,-572.6157736421942,-1052.1868560287794,-259.6207310623113,1,1,1,1,1,0,0
3053,60.995199914578265,-785.4202647493023,-246.69073894047435,1,1,0,0,0,0,0
3054,-879.2796336297603,-1260.6759140196086,-253.65077776396373,1,1,1,1,0,0,0
3055,-249.35063094053942,-1118.2575043123618,-225.5038928531688,1,1,1,0,0,0,0
3056,-1525.1834866380282,-1666.172206727274,-257.0857380489746,1,1,1,1,1,1,0
3057,-181.47214364711655,-921.6962701893215,-259.6207310623113,1,1,1,0,0,0,0
3058,11.282371510845056,-677.3397400340025,-242.16034144047438,0,0,0,0,0,0,0
3059,645.5151169371154,-858.1857888139095,-241.69829010047437,1,1,1,0,0,0,0
3060,-1001.9719180724857,-1304.2781782160907,-251.8725317665836,1,1,1,1,1,0,0
3061,-1099.7913421717694,-1316.6987967033915,-257.08573804897463,1,1,1,1,1,0,0
3062,1385.899553996373,-541.7225448465013,-238.64766056669245,1,0,0,0,0,0,0
3063,-275.98702816576184,-1257.1183864322536,-254.48278662047437,1,1,1,0,0,0,0
3064,230.5355239784664,-1615.4257706604762,-236.94907840939996,1,1,1,1,1,0,0
3065,-1318.915674511255,-1787.4549064935973,-253.6507777639637,1,1,1,1,1,1,0
3066,-1006.201643659586,-1853.0670830139725,-254.48278662047437,1,1,1,1,1,0,0
3067,2365.464674301768,-505.9511029420081,-251.87253176658348,1,1,0,0,0,0,0
3068,-572.5679642635843,-1075.241803620147,-226.36986714539933,1,1,1,1,0,0,0
3069,-476.6506582089727,-1236.2877645441017,-236.9490784094,1,1,1,1,1,0,0
3070,-194.41161155503582,-1334.7568584077655,-238.64766056669248,1,1,0,0,0,0,0
3071,-107.46690422372191,-1290.6584127974436,-236.03108844433984,1,1,1,1,1,0,0
3072,48.64109628500725,-941.7190399426033,-220.18287473047437,1,1,1,1,0,0,0
3073,263.6760090831696,-639.410970550935,-246.6907389404744,1,1,0,0,0,0,0
3074,384.62758052718306,-887.4554350306521,-231.62004624000002,0,0,0,0,0,0,0
3075,664.6768175691379,-500.7007338184344,-228.1532574879158,0,0,0,0,0,0,0
3076,-461.69604087350245,-1900.827359059486,-209.18914905471854,1,1,1,1,1,1,0
3077,-1399.259565327851,-1868.391865907446,-233.2224325491714,1,1,1,1,1,1,0
3078,1430.0912526488166,-682.2974670891898,-247.10541997475403,1,1,0,0,0,0,0
3079,1456.3137400288165,-683.6102240576606,-221.30215729958041,1,1,0,0,0,0,0
3080,579.4945232168698,-671.2287071858485,-242.16034144047438,1,0,0,0,0,0,0
3081,-1579.9919226639936,-2128.3918195826323,-229.1511248129122,1,1,1,1,1,1,0
3082,-2.4961106487090987,-802.7318969681772,-259.6207310623113,1,1,0,0,0,0,0
3083,-546.1502355543757,-1189.8555034590918,-226.36986714539938,1,1,1,0,0,0,0
3084,-2421.3293279318805,-2535.41822739766,-269.6537859502674,1,1,1,1,1,1,1
3085,874.326117607012,-818.3627781145509,-220.18287473047434,1,1,0,0,0,0,0
3086,492.59776149302894,-665.0651006183225,-218.53229490625657,0,0,0,0,0,0,0
3087,1500.0892399123898,-765.1932413105337,-257.08573804897463,0,0,0,0,0,0,0
3088,1276.267976939744,-704.2169864507455,-213.0648262473209,0,0,0,0,0,0,0
3089,-118.00343356295494,-763.7348780299233,-242.1603414404744,1,1,1,0,0,0,0
3090,525.2368938311679,-971.0216134994827,-226.36986714539935,0,0,0,0,0,0,0
3091,-440.7236971514842,-1528.3675186251576,-254.48278662047437,1,1,1,0,0,0,0
3092,-80.27806168281076,-672.4950051934505,-225.5038928531688,1,1,1,0,0,0,0
3093,-1344.77115331755,-2039.0642577880467,-236.94907840939996,1,1,1,1,1,1,0
3094,-1305.6599898034056,-1749.6221579535704,-229.73826093726578,1,1,1,1,1,1,0
3095,226.85629166261756,-1100.5715456554333,-211.36328509784633,1,0,0,0,0,0,0
3096,-227.72297860627256,-1251.3214740771305,-252.37345795465183,1,1,1,1,1,0,0
3097,141.11176022944207,-982.7659513124408,-241.69829010047437,1,1,0,0,0,0,0
3098,1252.4098269571007,-800.8448486710242,-239.170656616912,0,0,0,0,0,0,0
3099,41.807090982736966,-1007.5156482248394,-236.03108844433987,1,1,1,0,0,0,0
3100,-489.3065764030614,-1245.7431511247655,-242.16034144047444,1,1,1,1,1,0,0
3101,534.7627422773932,-1229.4491573478383,-236.94907840939996,1,1,1,0,0,0,0
3102,-859.432144294966,-1879.6108769157827,-257.0857380489745,1,1,1,1,1,0,0
3103,77.79565733557104,-685.0807719571031,-205.92603985518534,1,0,0,0,0,0,0
3104,-2343.1021865953253,-2535.212579051849,-241.69829010047442,1,1,1,1,1,1,1
3105,-680.1375690694423,-1381.9822578673675,-205.06930463000003,1,1,1,1,1,0,0
3106,422.7377123674502,-632.1015004536396,-246.69073894047438,1,1,1,0,0,0,0
3107,-554.7397355281541,-1244.3866448557994,-241.6982901004744,1,1,1,0,0,0,0
3108,827.3439623368608,-772.1962081512739,-259.6207310623113,1,1,0,0,0,0,0
3109,1007.9755947530592,-781.6635333203578,-219.38811684605474,1,1,1,0,0,0,0
3110,-239.2543176953659,-984.0049366308317,-251.15213871031793,1,1,1,0,0,0,0
3111,-2042.5126490117048,-2423.3440920839707,-229.15112481291214,1,1,1,1,1,1,1
3112,-426.61672770835617,-1032.1746728452003,-229.15112481291214,1,1,1,0,0,0,0
3113,-2274.9224123465087,-2656.117775302776,-213.06482624732092,1,1,1,1,1,1,1
3114,856.3279085848189,-1085.0749655688066,-267.249871668351,1,1,0,0,0,0,0
3115,-3.0409120609353018,-675.6721977138135,-259.6207310623113,1,1,0,0,0,0,0
3116,-2035.6457962273387,-2530.0519895023026,-238.64766056669248,1,1,1,1,1,1,1
3117,-391.64978152184784,-1409.7504520657776,-251.87253176658345,1,1,1,1,0,0,0
3118,736.6522313407464,-910.3579576618428,-240.04747717723006,0,0,0,0,0,0,0
3119,-1301.33853982475,-2015.6164126757988,-236.9490784094,1,1,1,1,1,0,0
3120,732.6113836919393,-891.9088893403053,-236.9490784094,1,1,1,1,0,0,0
3121,-659.6014024196202,-1384.791995879879,-230.15061532,1,1,1,1,1,0,0
3122,-384.7859602955571,-1358.7151419225372,-216.61539620939996,1,1,1,0,0,0,0
3123,-360.5488408619587,-1782.0837783837635,-267.249871668351,1,1,1,1,1,1,0
3124,1323.8713733816066,-789.1914577116404,-217.04760849655216,1,1,1,0,0,0,0
3125,-219.5363267659626,-1311.5691448536381,-242.16034144047438,1,1,1,1,1,0,0
3126,381.9738398363875,-753.8982803867556,-251.1521387103179,1,1,1,0,0,0,0
3127,-378.3414640277014,-1092.3024866171327,-216.37809977650397,1,1,0,0,0,0,0
3128,-874.1779418085487,-1299.7932199882234,-283.7052393130169,1,1,1,1,1,0,0
3129,79.76427078360337,-663.1757642282267,-252.37345795465183,1,1,0,0,0,0,0
3130,1460.6785320637143,-648.6740039681248,-257.0857380489746,0,0,0,0,0,0,0
3131,347.58328880110565,-693.7302546124247,-205.92603985518528,1,1,0,0,0,0,0
3132,-1275.013262811094,-1797.7825488985488,-259.6207310623113,1,1,1,1,1,1,0
3133,-487.84284162944346,-1075.4341589143928,-257.0857380489746,1,1,1,1,1,0,0
3134,740.0804423783055,-736.0411342225198,-218.5322949062566,1,0,0,0,0,0,0
3135,53.3926180965329,-933.639068833449,-254.48278662047437,1,1,1,0,0,0,0
3136,-2070.949981253602,-2284.661476222927,-253.65077776396376,1,1,1,1,1,1,1
3137,-490.36718098358295,-1211.6035980201907,-219.3881168460547,1,1,1,0,0,0,0
3138,-2547.1657767763736,-2831.5479695449785,-242.16034144047438,1,1,1,1,1,1,1
3139,1227.586628433051,-593.811827576411,-257.0857380489746,1,0,0,0,0,0,0
3140,1506.9471507830835,-427.67303879166116,-226.36986714539935,0,0,0,0,0,0,0
3141,656.1793678123084,-1024.5062952357193,-229.15112481291214,1,1,0,0,0,0,0
3142,1080.0455218679244,-754.873219235209,-226.31641979620662,0,0,0,0,0,0,0
3143,848.2746346660011,-488.2995950526212,-223.2341267755499,1,1,0,0,0,0,0
3144,1577.0499959598121,-738.49585844237,-233.22243254917126,1,1,1,0,0,0,0
3145,471.122820059258,-772.5084787906017,-221.1713993526365,1,1,1,0,0,0,0
3146,775.140821774549,-812.088804529676,-231.62004624000005,0,0,0,0,0,0,0
3147,-883.9791139046619,-950.9178288934539,-259.62073106231134,1,1,1,1,0,0,0
3148,-239.28710263354577,-1501.0801092451734,-241.69829010047445,1,1,1,0,0,0,0
3149,6.992502505603955,-1032.1285657044598,-209.18914905471848,1,1,1,0,0,0,0
3150,-760.8082924630347,-1360.4825553865132,-236.03108844433982,1,1,1,1,0,0,0
3151,1014.4018593567505,-572.0591587607213,-254.48278662047434,0,0,0,0,0,0,0
3152,659.955206640523,-713.2605777442792,-240.04747717723006,0,0,0,0,0,0,0
3153,-345.4714974226647,-1977.0283995341617,-247.105419974754,1,1,1,1,1,1,0
3154,-684.865174440057,-1212.613450752694,-259.1449851229667,1,1,1,1,0,0,0
3155,-364.07327536855865,-1812.8225097616864,-238.64766056669242,1,1,1,0,0,0,0
3156,625.5501391640439,-754.9710633639226,-220.18287473047445,0,0,0,0,0,0,0
3157,-632.2397181547248,-1160.8282490775348,-239.170656616912,1,1,1,1,1,0,0
3158,-979.5523416164957,-1699.7316543041334,-257.0857380489746,1,1,1,1,1,0,0
3159,1315.2775975571449,-563.5835770020246,-240.04747717723018,0,0,0,0,0,0,0
3160,356.6117645806008,-1236.68619561621,-257.0857380489746,0,0,0,0,0,0,0
3161,667.0430415463288,-1156.270427595935,-240.04747717723012,0,0,0,0,0,0,0
3162,-1204.3148613368337,-1399.4991848637758,-251.87253176658342,1,1,1,1,1,0,0
3163,-116.84391572442377,-756.2713301214388,-228.15325748791574,1,1,0,0,0,0,0
3164,-1141.0781765116346,-1579.40520592447,-236.03108844433993,1,1,1,1,1,0,0
3165,1029.61819712514,-665.8271704021755,-211.6325198904261,1,0,0,0,0,0,0
3166,260.0213239978017,-1340.2004869909465,-229.15112481291212,1,1,1,1,1,0,0
3167,-264.38422707527764,-1430.9896610900691,-257.08573804897463,1,1,1,1,0,0,0
3168,-901.6021409701118,-1271.1289372731376,-246.69073894047443,1,1,1,1,1,0,0
3169,178.02876955964558,-1252.9754270553303,-239.42406116706843,0,0,0,0,0,0,0
3170,-634.5117752547458,-1067.2280455400003,-251.15213871031787,1,1,1,1,0,0,0
3171,-6.730902499191666,-853.3693673609472,-205.92603985518528,1,1,1,1,0,0,0
3172,-498.89037457137084,-1732.8997128428043,-253.65077776396382,1,1,1,0,0,0,0
3173,-1796.2109765668336,-2425.540872978607,-242.1603414404744,1,1,1,1,1,1,1
3174,679.1127144317732,-752.7197791247039,-267.249871668351,1,1,1,0,0,0,0
3175,-478.9484092133814,-1748.8320102876214,-238.64766056669242,1,1,1,1,0,0,0
3176,-1171.4992022340568,-1450.3832571287774,-257.0857380489746,1,1,1,1,1,0,0
3177,289.0575862539391,-1010.1114983220764,-208.96794624679137,1,0,0,0,0,0,0
3178,-1143.053745777805,-1292.981058061166,-222.77664199999998,1,1,1,1,1,0,0
3179,-215.45222604104654,-1162.6412297189306,-264.47996581006265,1,1,1,1,0,0,0
3180,-1131.8586996278882,-1658.6655763152642,-259.6207310623113,1,1,1,1,1,0,0
3181,-1352.3659468581118,-2030.3947030500399,-233.2224325491713,1,1,1,1,1,1,0
3182,1132.030720432738,-569.2389798437207,-247.105419974754,0,0,0,0,0,0,0
3183,-603.7071622249914,-1463.0120862616996,-239.86250838098684,1,1,1,1,1,0,0
3184,1847.3240128630503,-433.21667955969156,-205.06930462999998,0,0,0,0,0,0,0
3185,-765.2480940526589,-1377.3814423161493,-252.37345795465185,1,1,1,1,0,0,0
3186,102.4491092940684,-1079.406883209524,-236.03108844433984,1,1,1,1,0,0,0
3187,-1026.4685252523554,-1957.219295661993,-253.65077776396376,1,1,1,1,1,1,0
3188,25.878332673565936,-1386.0054766846606,-213.0648262473209,1,1,1,0,0,0,0
3189,2207.7355647375625,-396.7470542399997,-209.18914905471848,1,0,0,0,0,0,0
3190,-1068.8292623069253,-1248.4143912628776,-242.1603414404744,1,1,1,1,1,0,0
3191,-707.3665905929389,-1336.0862260592326,-247.105419974754,1,1,1,1,1,0,0
3192,-1258.9422762539232,-1671.324830298434,-251.15213871031787,1,1,1,1,1,1,0
3193,-1109.4263827111938,-1173.1915864608595,-254.48278662047443,1,1,1,1,1,0,0
3194,-441.6440567979205,-1516.3923906232476,-283.7052393130169,1,1,1,1,1,0,0
3195,-923.801364473438,-1349.135108672935,-242.16034144047438,1,1,1,1,1,0,0
3196,-109.88022944437532,-1166.056047629919,-259.1449851229667,1,1,1,0,0,0,0
3197,1805.132692038321,-614.59165262076,-252.3734579546518,0,0,0,0,0,0,0
3198,-522.4716969495405,-1177.4974644196943,-251.15213871031793,1,1,1,1,1,0,0
3199,-947.4274503675045,-1859.0136452768002,-259.1449851229666,1,1,1,1,1,1,0
3200,-354.1571773238096,-970.4915410674146,-236.03108844433987,1,1,1,0,0,0,0
3201,59.511633087168406,-661.3471154368564,-259.6207310623113,1,1,0,0,0,0,0
3202,780.4747425424753,-594.7709475506498,-283.7052393130168,1,1,0,0,0,0,0
3203,399.5289764543101,-874.8085222963722,-218.53229490625662,1,0,0,0,0,0,0
3204,-1468.2308546640115,-1885.7238662009945,-257.0857380489746,1,1,1,1,1,1,0
3205,-169.42473737752664,-948.5547528852078,-247.10541997475397,1,1,1,1,0,0,0
3206,-114.565193940218,-1146.6239242123195,-259.14498512296666,1,1,0,0,0,0,0
3207,-24.81728802586092,-986.8121383261439,-225.50389285316876,1,1,0,0,0,0,0
3208,-889.929225274991,-2083.1868369705144,-223.23412677554992,1,1,1,1,1,0,0
3209,-1024.2796828156797,-1518.6385981105382,-226.36986714539935,1,1,1,1,1,0,0
3210,-1732.1625913544965,-2403.8812246770153,-259.62073106231134,1,1,1,1,1,1,0
3211,-1428.9884882590354,-1699.5263288615563,-257.0857380489746,1,1,1,1,1,1,0
3212,235.65799868727734,-727.5771015461562,-205.06930463000003,0,0,0,0,0,0,0
3213,-98.64473895724332,-961.2714400284918,-223.2341267755499,1,1,1,0,0,0,0
3214,465.7916200508592,-664.3882576198454,-252.37345795465183,1,1,1,0,0,0,0
3215,-252.1780630958073,-1264.244515428008,-246.69073894047438,1,0,0,0,0,0,0
3216,-772.5797139053449,-1192.174697157561,-220.1828747304744,1,1,1,1,1,0,0
3217,638.3838957973154,-680.6012692323268,-257.0857380489746,0,0,0,0,0,0,0
3218,-1405.2145696982616,-1929.933102081332,-257.0857380489745,1,1,1,1,1,1,0
3219,461.2569471931928,-648.160040063068,-236.94907840939996,1,0,0,0,0,0,0
3220,146.22721405680832,-743.9952948752089,-259.6207310623113,1,1,0,0,0,0,0
3221,-743.2184170355663,-1173.9067170185288,-254.48278662047437,1,1,1,1,0,0,0
3222,664.2019311207038,-649.348266837891,-230.15061531999999,0,0,0,0,0,0,0
